0.473354	0.536117	0.445433	0.205797	-0.288894	0.100076	-0.085562	-0.026803	-0.884353	-0.219582	1.031159	-0.509205	0.002459	-0.061099	-0.395122	-0.247899
1.113902	-0.270128	-1.745074	-0.728162	-0.483895	1.113106	0.934854	-0.008756	-0.106961	-1.146509	1.089765	-0.030892	-0.907329	0.312269	-0.760052	-1.530374
-0.056959	0.056023	0.166660	0.080243	0.006848	-0.079357	-0.074314	0.008138	-0.082330	0.075906	-0.004327	-0.053028	0.060966	-0.021466	0.022981	0.090194
0.335192	0.531124	0.612478	0.264006	-0.211914	-0.051372	-0.169423	-0.040429	-0.796133	-0.071317	0.791362	-0.448862	0.074742	-0.060565	-0.252904	-0.082229
-0.023406	0.114431	0.236076	0.094415	-0.008761	-0.081394	-0.092101	-0.009915	-0.138561	0.078107	0.056168	-0.092041	0.071245	-0.043082	-0.002445	0.104530
-0.219874	0.198096	0.519819	0.106640	-0.006382	-0.214521	-0.125819	-0.137536	-0.046680	0.133806	-0.082683	-0.120661	0.251056	-0.010655	0.066744	0.316834
0.008308	-0.046323	-0.097873	-0.027969	0.007246	0.032409	0.017690	0.005198	0.042587	-0.024773	-0.031602	0.029089	-0.026025	0.018353	0.003586	-0.032226
0.082057	0.050387	0.031788	0.013308	-0.049277	0.020367	0.002817	0.001415	-0.107940	-0.039976	0.127894	-0.058887	-0.029848	0.010238	-0.062685	-0.050549
0.032904	-0.346111	-0.622989	-0.405285	-0.150729	0.545019	0.180345	0.143392	0.570792	-0.230973	-0.017606	0.023738	-0.319770	-0.215377	0.034332	-0.294533
-0.793670	1.130131	3.037366	1.207128	0.215737	-1.344646	-1.375342	0.008453	-0.998807	1.306060	-0.115264	-0.653834	1.244543	-0.473448	0.414016	1.730019
-0.872151	1.121201	3.127966	1.239654	0.243030	-1.415749	-1.396173	0.005877	-1.004168	1.357612	-0.178627	-0.645087	1.280489	-0.448717	0.473428	1.817779
0.639154	-0.598454	-2.007270	-0.857223	-0.401471	1.201530	0.990756	-0.094108	0.134243	-1.243018	0.841041	0.182726	-0.396611	0.291477	-0.777117	-1.467935
-0.056984	0.086266	0.231078	0.027887	-0.005384	-0.115860	-0.052738	0.006871	0.010021	0.116648	-0.022499	-0.088383	0.116165	-0.007751	0.037033	0.183970
-0.132999	0.295892	0.676166	0.295508	0.048826	-0.293878	-0.351480	-0.006618	-0.287060	0.257329	0.001577	-0.183346	0.248556	-0.141586	0.088302	0.348539
-0.360763	0.514358	1.339632	0.510494	0.097295	-0.612484	-0.581803	-0.023218	-0.457795	0.547817	-0.045920	-0.301979	0.532106	-0.190735	0.197908	0.761361
-0.164937	0.044171	0.220170	0.097780	0.102682	-0.146726	-0.206093	-0.002859	0.038620	0.149396	-0.237588	-0.003658	0.104878	-0.087553	0.145760	0.219128
-0.323501	0.233831	0.690891	0.176168	0.028141	-0.310458	-0.190382	-0.144122	-0.059447	0.223065	-0.154967	-0.134960	0.330459	-0.020309	0.118133	0.458888
-0.344205	0.358151	1.090745	0.439797	0.096299	-0.515114	-0.476386	0.009113	-0.313006	0.487668	-0.099949	-0.206079	0.471492	-0.156315	0.189534	0.655450
-0.272298	0.982236	2.189982	0.870564	0.006233	-0.827508	-0.926170	0.008609	-1.099198	0.738351	0.442074	-0.670019	0.790272	-0.295420	0.064108	1.001795
0.043689	-0.030481	-0.084908	-0.075724	0.001271	0.007578	0.029887	0.013263	0.026850	-0.049520	-0.000494	0.034605	-0.043295	0.014956	-0.024205	-0.041704
-0.099424	0.151759	0.451218	0.139756	0.200707	-0.009377	-0.553599	0.118893	-0.426361	-0.006693	0.225117	-0.160262	0.155302	-0.002210	-0.135022	0.267200
-0.183143	0.114178	0.402202	0.167811	0.077479	-0.214000	-0.200228	0.003735	-0.052493	0.219744	-0.155657	-0.037121	0.193704	-0.071368	0.112679	0.299790
-0.528632	0.846857	2.193005	0.876708	0.127522	-0.941540	-0.972028	0.006099	-0.793400	0.902031	-0.008466	-0.520061	0.866357	-0.327189	0.276397	1.234362
0.723450	1.061812	1.156084	0.502193	-0.476526	0.005884	-0.315190	-0.036524	-1.650620	-0.214269	1.759133	-0.953686	0.146424	-0.139417	-0.644805	-0.206130
-0.641544	1.052374	2.717527	1.097311	0.160218	-1.163812	-1.200004	0.010025	-1.026479	1.090462	0.054103	-0.658258	1.089860	-0.383037	0.321114	1.504095
-0.556794	0.708984	2.041579	0.816837	0.168199	-0.932767	-0.900267	0.015264	-0.653563	0.884242	-0.126728	-0.402961	0.828835	-0.307479	0.307559	1.177096
-0.323644	0.968911	2.238407	0.911027	0.014613	-0.866666	-0.933185	-0.016479	-1.093084	0.774163	0.370009	-0.665087	0.815903	-0.263581	0.115717	1.056607
-0.652178	0.935870	2.562498	1.013521	0.178253	-1.127509	-1.117257	0.013111	-0.881116	1.074018	-0.055449	-0.557097	1.021574	-0.371573	0.343562	1.436085
-0.012188	-0.236935	-0.376977	-0.267002	0.143478	-0.044664	0.121097	-0.011594	0.504323	-0.030066	-0.281260	0.335136	-0.027057	0.050671	0.197731	-0.022621
-0.045691	-0.250782	-0.386242	-0.235145	0.128792	-0.036175	0.123278	-0.008217	0.488630	-0.029906	-0.292295	0.318621	-0.031077	0.060876	0.192776	-0.020020
0.186840	0.021422	-0.001864	-0.179334	0.062125	0.088789	0.132944	-0.222287	0.413236	0.134532	-0.255701	0.304804	0.195997	0.011713	0.247048	-0.102626
0.153493	0.648768	1.103081	0.441707	-0.181123	-0.250086	-0.409710	-0.019463	-0.909704	0.167797	0.724435	-0.533339	0.302257	-0.134416	-0.192737	0.258224
-0.003807	0.255939	0.501337	0.210477	-0.037720	-0.154593	-0.193895	-0.003359	-0.331920	0.116786	0.208476	-0.199920	0.159911	-0.059084	-0.035800	0.178355
-0.586465	0.854977	2.316363	0.933185	0.151608	-1.035284	-1.039206	0.002435	-0.842092	0.937713	-0.024357	-0.516255	0.922529	-0.328022	0.300421	1.311502
-0.404775	0.597281	1.624153	0.659885	0.095300	-0.727649	-0.713948	0.000707	-0.601361	0.662059	-0.020572	-0.374113	0.635507	-0.192425	0.206737	0.911374
0.325258	0.266843	0.140575	0.061073	-0.180859	0.126267	0.016015	-0.024039	-0.472067	-0.178132	0.585906	-0.268797	-0.061566	0.000924	-0.251769	-0.232270
-0.076113	0.294295	0.800667	0.270986	0.081164	-0.245643	-0.366254	0.057214	-0.300121	0.300318	0.050702	-0.208875	0.291946	-0.143972	0.052370	0.403494
-0.004760	0.263516	0.747923	0.236615	0.094683	-0.175868	-0.355925	0.089411	-0.302589	0.263931	0.065771	-0.208156	0.247227	-0.152637	0.027302	0.350075
-0.196622	0.724449	1.607771	0.646992	-0.002850	-0.598348	-0.677035	-0.005093	-0.817709	0.526716	0.325003	-0.503976	0.582758	-0.212429	0.054983	0.734853
-0.048569	0.088764	0.302307	0.068474	0.078625	-0.237042	-0.110395	-0.022544	-0.031545	0.132105	-0.081649	-0.010003	0.138768	-0.016727	0.088130	0.228299
0.091743	0.824958	1.453968	0.595971	-0.160043	-0.407889	-0.542789	-0.026241	-1.081496	0.290668	0.758969	-0.651532	0.433809	-0.162701	-0.170640	0.426302
-0.598860	0.812060	2.292832	0.910244	0.171041	-1.031758	-1.002285	0.014843	-0.760096	0.970888	-0.097469	-0.478957	0.916979	-0.329081	0.328757	1.293063
0.552600	0.444509	0.240764	0.099834	-0.323059	0.210928	0.031571	-0.033369	-0.809415	-0.305351	0.996538	-0.456053	-0.117447	0.042840	-0.448103	-0.392689
0.594721	-0.065965	-0.821364	-0.326206	-0.271702	0.567443	0.466315	-0.003564	-0.171541	-0.605827	0.661240	-0.088925	-0.461595	0.138060	-0.436109	-0.806875
0.500236	0.047584	-0.475453	-0.183721	-0.241687	0.402854	0.300637	-0.014789	-0.275034	-0.453569	0.640713	-0.155906	-0.310464	0.100452	-0.361803	-0.590831
-0.071992	-0.116319	-0.132071	-0.049965	0.048295	0.005114	0.033106	0.002576	0.128971	0.000802	-0.162336	0.083500	-0.010976	0.021357	0.051957	0.002172
-0.082994	0.090628	0.268403	0.107682	0.022347	-0.143569	-0.125342	-0.005836	-0.079883	0.104316	-0.020207	-0.060235	0.117796	-0.036041	0.047476	0.163744
0.058316	0.205646	0.320830	0.134560	-0.050318	-0.067408	-0.110323	-0.007564	-0.282516	0.037634	0.220516	-0.167295	0.088530	-0.040274	-0.065745	0.063133
-0.133771	0.139627	0.479852	0.182426	0.040037	-0.220259	-0.251522	0.018682	-0.131689	0.202002	-0.066738	-0.081857	0.184395	-0.051699	0.061079	0.316438
-0.187032	0.373682	0.941437	0.462635	0.194905	-0.326575	-0.478733	-0.040016	-0.303138	0.362552	-0.195309	-0.213522	0.438894	-0.135139	0.209748	0.536573
-0.254189	0.427924	1.081512	0.469648	0.143957	-0.437569	-0.513161	-0.023104	-0.384976	0.413002	-0.112494	-0.257625	0.462059	-0.150629	0.191438	0.611954
-0.410849	0.524353	1.675184	0.592612	-0.029900	-0.702736	-0.661903	-0.049326	-0.516623	0.593484	0.098833	-0.307573	0.612238	-0.396564	0.298042	1.134647
0.613673	0.596013	0.405450	0.199331	-0.357080	0.180149	-0.047651	-0.020926	-1.025525	-0.329197	1.251701	-0.590284	-0.064826	-0.047958	-0.500861	-0.381181
0.130123	0.326128	0.542996	0.210181	-0.089126	-0.085147	-0.229084	-0.000928	-0.488982	0.049808	0.427980	-0.296009	0.126424	-0.092812	-0.101362	0.099786
-0.692938	1.020662	2.710300	1.073044	0.184067	-1.185488	-1.233507	0.000592	-0.943028	1.141995	-0.046724	-0.623890	1.103927	-0.391669	0.373106	1.547894
0.086291	-0.051926	-0.054391	-0.019273	0.034313	0.020562	0.007521	-0.022016	0.077735	0.037781	-0.073165	0.017420	0.041916	-0.004822	0.046472	-0.004440
-0.044128	0.440224	1.141984	0.550023	-0.125206	-0.459919	-0.407459	0.038614	-0.554847	0.347176	0.135501	-0.479886	0.321525	-0.137241	0.104169	0.607390
-0.623199	1.011667	2.593780	1.047859	0.155463	-1.107542	-1.170948	-0.006559	-0.974821	1.050521	0.027768	-0.611241	1.026032	-0.384003	0.308936	1.436829
0.094659	0.187406	0.222325	0.084726	0.047238	-0.101678	-0.069707	0.018862	-0.207334	0.020569	0.073913	-0.064064	0.171394	0.026773	-0.082609	0.053951
0.117219	0.190500	0.222975	0.096097	-0.076112	-0.007469	-0.066114	-0.009218	-0.292594	-0.037781	0.294770	-0.169846	0.033967	-0.027348	-0.103937	-0.023438
-0.140740	0.055345	0.277573	0.110852	0.043863	-0.137493	-0.149797	0.012738	-0.032197	0.171788	-0.113074	-0.037443	0.128064	-0.042025	0.083928	0.222097
0.664791	-0.101969	-0.661784	-0.189958	0.081553	0.576281	0.303808	-0.072035	-0.235767	-0.712184	0.429403	0.384730	-0.542727	-0.131472	-0.510991	-0.568577
-0.585050	1.041442	2.648248	1.061697	0.154699	-1.114256	-1.210769	0.018480	-1.004919	1.048976	0.058045	-0.638537	1.042276	-0.390905	0.293642	1.436694
0.057658	-0.135892	-0.319495	-0.128993	-0.009569	0.134567	0.133555	0.003403	0.154271	-0.128575	-0.038904	0.087690	-0.127591	0.043620	-0.024510	-0.154496
-0.337269	0.078667	0.570687	0.209939	0.164666	-0.339527	-0.314806	0.018338	0.055858	0.383884	-0.378153	0.007624	0.279069	-0.096900	0.248980	0.502908
-0.642488	1.071957	2.805099	1.130339	0.170244	-1.203501	-1.243337	-0.018335	-1.036382	1.126937	0.020019	-0.656035	1.120629	-0.422229	0.368476	1.551364
-0.125109	0.137695	0.433523	0.175992	0.035091	-0.195176	-0.193529	0.006048	-0.110276	0.189465	-0.042733	-0.092897	0.178516	-0.058543	0.075130	0.259745
-0.026067	0.418177	0.838346	0.325967	-0.034311	-0.266473	-0.345785	0.000688	-0.506483	0.226287	0.282583	-0.304233	0.281200	-0.112168	-0.031824	0.322639
-0.278364	0.127729	0.715712	0.344004	0.003456	-0.346746	-0.330686	0.035939	-0.152388	0.356136	-0.137067	-0.185019	0.173785	-0.128152	0.189111	0.477029
-0.564386	0.826199	2.226431	0.879527	0.148045	-0.977406	-1.010325	-0.003843	-0.776964	0.921848	-0.025228	-0.500192	0.905150	-0.313928	0.307027	1.263044
-0.073720	0.329194	0.705647	0.285112	0.022255	-0.290567	-0.311862	0.005639	-0.354920	0.237927	0.127257	-0.236397	0.250789	-0.112986	0.028007	0.339777
-0.333319	0.287949	0.994689	0.395408	0.141767	-0.495848	-0.499431	0.020707	-0.201508	0.518892	-0.198860	-0.157625	0.413248	-0.179237	0.231292	0.706862
-0.344175	0.517628	1.446634	0.567328	0.101418	-0.628952	-0.628836	0.005668	-0.507797	0.598972	-0.032342	-0.304370	0.578879	-0.201331	0.182494	0.786204
-0.053087	-0.036844	-0.001590	-0.046091	0.051121	0.011945	-0.034621	0.032142	0.034783	0.034248	-0.099616	0.054087	-0.016056	-0.004787	0.032196	0.004796
-0.333634	-0.213775	-0.014086	0.005576	0.170088	-0.159580	-0.053240	0.016612	0.346070	0.192060	-0.521134	0.205172	0.084282	0.012766	0.242950	0.277511
-0.805347	-0.823098	-0.500263	-0.241113	0.489416	-0.245755	-0.013873	0.066313	1.246190	0.433779	-1.558248	0.749431	0.047831	0.043783	0.671814	0.552162
-0.480436	-0.428664	-0.167114	-0.098268	0.277195	-0.193537	-0.038932	0.040694	0.666807	0.291523	-0.897810	0.391778	0.057193	0.013037	0.386124	0.389790
-0.096399	-0.020344	0.083726	0.015506	0.045470	-0.070828	-0.048393	0.012749	0.060407	0.089956	-0.150446	0.030074	0.043610	-0.013272	0.063558	0.118136
-0.295812	-0.179402	0.039231	0.021350	0.144888	-0.154856	-0.094221	0.010662	0.312352	0.216525	-0.490875	0.197561	0.080808	-0.040545	0.202963	0.258513
-0.208379	-0.178032	-0.145622	-0.050537	0.110812	-0.066070	0.023636	0.014149	0.285506	0.073565	-0.380118	0.155940	-0.002176	0.023730	0.151053	0.126194
-0.314040	-0.040770	0.253818	0.111296	0.153860	-0.246966	-0.172432	0.016402	0.163986	0.262254	-0.413431	0.087806	0.162113	-0.041990	0.214291	0.363660
-0.259518	-0.189979	0.000180	0.010886	0.146969	-0.130718	-0.056428	0.018454	0.267020	0.162228	-0.435453	0.151249	0.077329	0.005737	0.210725	0.214278
-0.163968	-0.121211	-0.013382	-0.007977	0.089443	-0.086793	-0.033561	0.026227	0.200360	0.098230	-0.274156	0.133511	0.042277	0.028318	0.107719	0.133112
-0.178772	-0.302002	-0.337499	-0.145483	0.128466	0.025017	0.077078	0.032225	0.418674	0.031381	-0.440591	0.243752	-0.064228	0.041560	0.147856	0.045839
-0.212787	0.077128	0.508370	0.164947	0.092861	-0.243400	-0.277057	0.024255	-0.000502	0.273239	-0.243575	-0.033682	0.199427	-0.110486	0.079405	0.375761
-0.012947	0.008323	0.041089	0.019816	0.002625	-0.021909	-0.013660	0.002264	-0.018706	0.009488	-0.003105	-0.016790	0.014306	0.003070	0.004932	0.027242
-0.085660	-0.096298	-0.066971	-0.008765	0.051370	-0.023817	-0.002629	0.008750	0.116835	0.034039	-0.164268	0.071165	-0.011823	0.020471	0.065163	0.041378
-0.065744	-0.084197	-0.087707	-0.030347	0.025330	-0.007516	0.026941	-0.011386	0.119098	0.004633	-0.123209	0.061774	0.010307	0.014404	0.053977	0.014342
0.033971	-0.122249	-0.257404	-0.108121	0.006241	0.096584	0.100887	0.001297	0.118035	-0.097379	-0.047663	0.071217	-0.102152	0.042590	-0.007029	-0.115014
-0.203194	-0.113991	0.065456	0.038036	0.109518	-0.151099	-0.069808	0.000758	0.189164	0.152370	-0.322560	0.103317	0.062938	-0.022434	0.177396	0.215867
1.778963	-0.138154	-2.149557	-0.942732	-0.798135	1.600804	1.230981	-0.027284	-0.563175	-1.614848	1.967751	-0.242448	-1.269507	0.448024	-1.231429	-2.211302
0.045397	-0.091398	-0.219945	-0.095559	-0.015680	0.092554	0.108378	-0.005854	0.079082	-0.093254	-0.003814	0.052666	-0.086185	0.022004	-0.035803	-0.129994
-0.280764	-0.177636	-0.026336	-0.011089	0.149835	-0.146545	-0.035715	-0.002749	0.379270	0.187643	-0.521912	0.174365	0.089155	0.002660	0.263070	0.260550
0.299131	0.330809	0.268227	0.122129	-0.219392	0.097897	-0.032620	-0.029636	-0.584277	-0.148732	0.677948	-0.336514	-0.018374	-0.029530	-0.265999	-0.200338
0.582363	0.779021	0.826098	0.370703	-0.376357	0.050938	-0.212595	-0.031598	-1.247160	-0.180055	1.338916	-0.731020	0.090957	-0.089741	-0.485179	-0.206356
0.272641	0.213465	0.084333	0.044256	-0.164969	0.114759	0.028051	-0.017558	-0.385908	-0.161412	0.496357	-0.229825	-0.072882	0.024814	-0.212109	-0.202126
-0.138905	0.012344	0.151567	0.062753	0.052609	-0.116441	-0.083380	0.022376	0.050944	0.133743	-0.154433	0.022807	0.070061	-0.014660	0.089126	0.152584
-0.270147	1.136001	2.418695	0.980205	-0.028418	-0.862719	-1.028041	-0.014997	-1.286647	0.764342	0.561021	-0.797083	0.881619	-0.356011	0.057698	1.068110
0.146980	-0.488230	-1.049394	-0.411837	-0.002976	0.340305	0.441959	0.015293	0.527922	-0.377460	-0.221059	0.267728	-0.375236	0.163198	-0.025924	-0.463322
-0.160394	0.209317	0.544984	0.219837	0.059680	-0.247454	-0.268152	0.017331	-0.206128	0.238784	-0.013655	-0.136602	0.208396	-0.080091	0.102587	0.343743
1.869482	2.001212	1.708995	0.687790	-1.113782	0.404645	-0.347350	-0.071665	-3.324840	-0.775501	3.903803	-1.882536	-0.032966	-0.165048	-1.518553	-0.920146
-0.025178	-0.002504	0.090462	0.024531	0.038401	-0.075466	-0.053537	0.010902	0.028198	0.051505	-0.047303	-0.028500	0.043924	-0.003848	0.064849	0.085334
0.695147	0.723467	0.563185	0.267006	-0.415818	0.171453	-0.080542	-0.036553	-1.227115	-0.333142	1.442177	-0.695238	-0.046823	-0.048769	-0.568399	-0.388538
-0.008386	0.127798	0.213393	0.060379	0.030859	-0.165734	-0.069815	-0.016765	-0.068227	0.152555	-0.002531	-0.068086	0.076620	-0.066958	0.055675	0.131376
0.379077	0.540089	0.592484	0.263034	-0.258012	0.013987	-0.158610	-0.020464	-0.854868	-0.117431	0.914322	-0.506529	0.069059	-0.082648	-0.336911	-0.108310
0.567650	0.637756	0.544085	0.243700	-0.360080	0.124087	-0.102000	-0.037978	-1.067572	-0.263875	1.243703	-0.608566	-0.008949	-0.061650	-0.481704	-0.297598
-0.292996	-0.030735	0.249639	0.100761	0.131289	-0.197054	-0.165874	-0.017199	0.145955	0.298336	-0.368097	0.093631	0.183491	-0.037518	0.181690	0.306621
-0.158539	-0.045133	0.086565	0.031464	0.067037	-0.104044	-0.054238	0.000340	0.109631	0.129408	-0.215045	0.060532	0.073204	-0.010017	0.113436	0.158386
0.036890	0.227485	0.383665	0.165265	-0.051983	-0.110395	-0.140241	-0.016419	-0.308988	0.065407	0.225204	-0.182860	0.111844	-0.043905	-0.047448	0.102818
0.026167	-0.000843	-0.015478	0.005784	-0.012243	0.015681	0.006974	-0.003230	-0.035773	-0.021463	0.036438	-0.012665	-0.008637	0.015331	-0.017039	-0.025148
1.252611	0.936068	0.290968	0.160657	-0.720553	0.550538	0.141409	-0.052943	-1.723306	-0.792895	2.325944	-0.981104	-0.302771	-0.011376	-1.008630	-0.967243
0.176699	0.140866	0.061047	0.032109	-0.106860	0.062238	0.019281	-0.023401	-0.267793	-0.106303	0.324485	-0.146616	-0.024879	0.016034	-0.129085	-0.131083
-0.550758	0.938515	2.443317	0.993037	0.119343	-1.056740	-1.051348	-0.020838	-0.960114	0.980286	0.054108	-0.594253	0.940716	-0.283608	0.286876	1.325084
-0.216734	-0.094710	0.102621	0.014196	0.115502	-0.138946	-0.103978	0.017679	0.187455	0.181296	-0.319182	0.121343	0.092811	-0.028251	0.156501	0.231488
-0.320190	0.651634	1.604711	0.645213	0.053944	-0.671563	-0.695250	-0.021967	-0.700890	0.605465	0.121639	-0.429772	0.605314	-0.195744	0.149576	0.828555
-0.067742	-0.055683	0.017710	-0.001060	0.067362	-0.038712	-0.011867	0.014191	0.106804	0.053131	-0.151816	0.064009	0.039486	0.006856	0.071604	0.067862
-0.179729	0.111420	0.421252	0.166518	0.086633	-0.221583	-0.209336	0.017817	-0.070303	0.221110	-0.132605	-0.038665	0.180732	-0.060079	0.097546	0.310102
0.217431	0.111532	0.004547	0.021973	-0.127319	0.117356	0.057609	0.000225	-0.263479	-0.158104	0.351563	-0.154907	-0.063526	-0.006600	-0.186577	-0.193580
-0.099047	-0.049781	0.120358	0.056346	0.030410	-0.087020	-0.050639	0.002692	0.063985	0.091396	-0.126875	0.051661	0.089683	-0.028397	0.067160	0.086665
0.140408	0.036731	-0.119489	-0.028262	-0.091201	0.114476	0.058137	-0.007140	-0.123041	-0.156145	0.187557	-0.072814	-0.096212	0.047207	-0.112542	-0.172104
-0.097646	0.122606	0.343095	0.137672	0.024308	-0.156035	-0.154979	-0.003809	-0.122744	0.131142	-0.011968	-0.084386	0.139168	-0.050266	0.054614	0.205639
0.069507	0.403560	0.634663	0.289778	-0.109627	-0.164064	-0.228604	-0.022524	-0.533670	0.091531	0.410249	-0.316839	0.176365	-0.046410	-0.102638	0.158236
-0.059170	0.029224	0.301182	0.005957	0.109315	-0.188542	-0.113166	0.014059	0.119278	0.179074	-0.094498	-0.042590	0.185278	0.044172	0.107289	0.321603
0.275105	0.359894	0.277640	-0.018742	0.238389	0.070425	-0.314062	-0.061135	-0.003459	-0.030356	0.096619	0.167860	-0.098701	0.114094	0.059285	-0.132253
0.024942	-0.190516	-0.405356	-0.160317	0.006058	0.133185	0.179790	0.010753	0.231616	-0.129397	-0.116505	0.129237	-0.138369	0.060169	0.002458	-0.173834
-0.158999	-0.036978	0.031815	-0.014069	0.062623	-0.075391	-0.027268	-0.040291	0.076641	0.098370	-0.115800	0.060858	0.114330	-0.022122	0.083882	0.136785
0.823149	-0.180193	-1.277082	-0.511949	-0.377734	0.818900	0.690380	-0.016153	-0.101982	-0.860030	0.839528	-0.047670	-0.674483	0.235822	-0.566730	-1.146382
-0.215395	0.178167	0.572208	0.139094	-0.014740	-0.248213	-0.310712	0.000633	-0.010163	0.362550	-0.169672	-0.130421	0.319592	-0.048934	0.155134	0.551039
-0.619615	1.101547	2.799747	1.087334	0.164986	-1.203855	-1.258108	0.004451	-1.073582	1.129954	0.066097	-0.668138	1.112217	-0.391121	0.308088	1.547032
0.097550	0.271942	0.381314	0.139279	-0.059574	-0.058529	-0.163567	0.021374	-0.346094	0.029773	0.300198	-0.213299	0.073270	-0.035302	-0.082966	0.051658
-0.400562	0.194166	0.921533	0.281103	0.096432	-0.441339	-0.399445	0.041035	-0.035077	0.583176	-0.406588	-0.070654	0.353620	-0.075756	0.203499	0.674506
0.390937	0.078673	-0.309461	-0.114901	-0.200763	0.301940	0.211365	-0.020731	-0.269912	-0.348928	0.531151	-0.155863	-0.231143	0.062377	-0.292205	-0.450435
-0.030013	0.024463	0.111610	0.013600	0.039157	-0.056738	-0.050149	0.044376	-0.029526	0.055657	-0.057528	-0.001707	-0.031053	0.021009	0.028938	0.138412
0.113050	0.051925	-0.002671	0.015507	-0.066842	0.048678	0.035449	-0.001673	-0.148933	-0.092353	0.200873	-0.078776	-0.047551	0.012141	-0.085029	-0.118404
0.875568	0.677326	0.280075	0.139501	-0.508426	0.365659	0.075538	-0.062601	-1.232675	-0.525024	1.594795	-0.701935	-0.187472	0.002171	-0.690939	-0.659822
0.121572	-0.047950	-0.152285	-0.058108	-0.046450	0.084169	0.085175	0.012041	0.004671	-0.117953	0.122263	-0.035469	-0.098124	0.069314	0.003857	-0.143924
