-0.361336	0.044790	-0.122801	-0.225456	0.086530	-0.029046	0.361594	-0.786381	0.753190	-0.751520	-0.630826	-0.534194	0.519953	-0.172785	0.212751	0.233682
-0.042108	0.057771	0.030100	-0.013648	-0.011697	0.007629	0.057124	-0.181415	0.087929	-0.067656	-0.211289	-0.077983	0.149410	-0.124376	0.063185	0.191350
-0.153691	0.275070	0.212216	0.000499	-0.109695	-0.013775	0.082564	-0.585364	0.119975	-0.034618	-0.862949	-0.130370	0.563380	-0.558760	0.185357	0.865911
0.005223	0.002379	0.014954	-0.001529	0.001329	0.002325	-0.008146	0.016821	-0.009670	0.022259	0.006765	0.007098	-0.006890	0.011934	-0.018821	-0.014883
-0.056533	-0.029010	-0.055779	-0.051634	0.023356	-0.020198	0.043888	-0.076004	0.126106	-0.139879	-0.018094	-0.078582	0.020712	0.038163	0.014747	-0.068637
0.119482	-0.161279	-0.210929	-0.175104	0.079475	0.080347	-0.253387	0.371681	-0.030974	0.266607	0.444993	0.208021	-0.492800	0.343653	-0.171660	-0.466336
-0.378659	0.920892	0.761308	0.188030	-0.343661	0.147035	0.413648	-1.686650	0.198855	0.231267	-2.558004	-0.360459	1.823287	-1.834622	0.752827	3.063087
-0.338931	0.857518	0.721798	0.205556	-0.331083	0.166920	0.374976	-1.504264	0.136365	0.276337	-2.317222	-0.298391	1.649848	-1.702540	0.684080	2.839084
-0.240838	-0.598241	-0.454318	-0.233076	0.083777	-0.082517	0.031074	0.200956	0.660018	-0.393464	0.655609	-0.043736	-0.434516	0.697622	-0.356075	-1.151737
-0.057315	0.096699	0.098869	0.070995	-0.023422	-0.015123	0.054467	0.004067	-0.049230	0.127110	-0.181408	0.013059	0.169314	-0.145851	0.016554	0.262304
-0.203612	0.269749	0.188396	-0.048114	-0.069931	-0.020463	0.164848	-0.728265	0.271163	-0.160071	-0.953837	-0.240752	0.658250	-0.588779	0.234676	0.917491
-0.148063	0.423972	0.328648	0.107262	-0.162377	0.079406	0.175476	-0.710601	0.053129	0.126189	-1.097833	-0.139356	0.761501	-0.809316	0.338210	1.340991
0.027332	0.020024	0.083593	0.058460	-0.076759	0.012262	-0.057681	0.032320	-0.178984	0.212818	-0.068783	0.092961	0.018975	-0.135580	-0.016290	0.172760
-0.090992	0.236366	0.176512	0.043005	-0.120523	0.024960	0.064786	-0.423233	0.015582	0.037018	-0.661032	-0.068741	0.441204	-0.455931	0.146049	0.712302
-0.115744	0.328241	0.224965	0.065860	-0.134738	0.072363	0.121190	-0.539930	0.041947	0.090023	-0.824556	-0.097420	0.572820	-0.605971	0.263424	0.988141
-0.374691	0.514185	0.351019	-0.008431	-0.138695	0.086237	0.401352	-1.279218	0.455979	-0.221694	-1.685998	-0.456147	1.215430	-1.083851	0.530660	1.765576
0.061473	0.037115	0.023215	0.014763	-0.066396	0.017352	-0.052404	0.072429	-0.141866	0.208443	0.037143	0.138580	-0.040975	-0.073621	-0.015299	0.079399
-0.280853	0.339022	0.061795	-0.051403	-0.131472	0.093080	0.038401	-0.344022	-0.037496	0.211187	-0.382843	-0.114527	0.266318	-0.272209	0.036797	0.593432
-0.002940	0.165705	0.171047	0.061952	-0.080953	0.032284	0.022490	-0.198946	-0.068120	0.156585	-0.396454	0.032118	0.271387	-0.316619	0.119237	0.550905
-0.313190	0.657331	0.523921	0.130058	-0.232213	0.121512	0.363122	-1.292279	0.220540	0.073053	-1.889587	-0.335936	1.365617	-1.328425	0.563515	2.202784
-0.696321	0.080452	-0.364263	-0.477214	0.215154	-0.108026	0.731241	-1.564301	1.558725	-1.587775	-1.174774	-1.131268	0.885508	-0.257251	0.391440	0.238492
-0.438114	0.784402	0.596537	0.123235	-0.278335	0.154853	0.427503	-1.612458	0.347085	-0.003049	-2.317106	-0.451588	1.640637	-1.594917	0.709226	2.631660
-0.249047	0.624468	0.515632	0.128636	-0.227323	0.116754	0.268377	-1.114585	0.131305	0.156434	-1.704497	-0.220471	1.205823	-1.249181	0.534686	2.046623
-0.429592	0.600356	0.330313	-0.063531	-0.183772	0.079179	0.453491	-1.536646	0.589615	-0.323305	-1.950474	-0.551846	1.362630	-1.197607	0.598599	1.905949
-0.328461	0.710418	0.555713	0.137153	-0.247740	0.137764	0.342542	-1.345787	0.234866	0.091966	-1.987632	-0.331790	1.408717	-1.432885	0.628724	2.353902
0.012394	-0.012686	0.019859	0.106084	0.050395	0.075855	0.005603	0.198651	-0.209775	0.102696	0.319267	-0.025295	-0.160893	0.124322	-0.079975	-0.041174
0.049458	0.013406	0.049875	0.131596	0.026063	0.076797	-0.005832	0.241045	-0.260210	0.169008	0.315400	0.015796	-0.163282	0.084457	-0.078448	0.006069
-0.061170	0.187444	0.318759	0.152765	0.007773	-0.053990	-0.178511	0.317430	-0.424122	0.489141	-0.069248	0.279376	0.177824	-0.195927	0.062715	0.339640
-0.356700	0.234046	0.022704	-0.160411	0.002718	-0.000735	0.380190	-1.018887	0.684443	-0.608918	-1.066650	-0.541977	0.752594	-0.524492	0.346848	0.775474
-0.155347	0.094492	0.005894	-0.075316	0.003522	-0.005172	0.154365	-0.433053	0.290915	-0.258026	-0.445312	-0.231887	0.327724	-0.212233	0.138556	0.320108
-0.319046	0.651331	0.509942	0.101370	-0.244724	0.143236	0.343999	-1.322532	0.236287	0.045496	-1.899094	-0.323487	1.333807	-1.326077	0.598486	2.201815
-0.228095	0.476488	0.332456	0.043231	-0.198990	0.088122	0.239621	-0.975384	0.186032	0.035881	-1.375769	-0.235451	0.944807	-0.938328	0.413910	1.513749
-0.192941	0.002640	-0.128168	-0.172641	0.069581	-0.045020	0.191024	-0.426050	0.459948	-0.492981	-0.312273	-0.326986	0.223724	-0.022194	0.102991	-0.012266
-0.165392	0.202836	0.142282	0.001544	-0.014622	0.022496	0.121252	-0.432890	0.253010	-0.077914	-0.603411	-0.191109	0.408967	-0.350157	0.161976	0.640033
-0.161317	0.130785	0.085095	-0.010243	0.011164	0.001290	0.098724	-0.355680	0.285421	-0.127791	-0.449197	-0.210691	0.312665	-0.218030	0.118129	0.450683
-0.301799	0.380217	0.204254	-0.039401	-0.089134	0.042749	0.311743	-0.988025	0.420285	-0.264020	-1.253591	-0.382950	0.892560	-0.766120	0.401609	1.229132
-0.044592	0.138590	0.109813	0.008583	-0.034126	0.017123	0.066486	-0.244285	0.052611	0.011517	-0.373811	-0.064319	0.275786	-0.266614	0.126313	0.418600
-0.466951	0.330626	0.026383	-0.205567	-0.021569	-0.001379	0.467977	-1.315467	0.838006	-0.718642	-1.411161	-0.666921	0.994034	-0.693286	0.459073	1.043855
-0.250755	0.600144	0.487763	0.125838	-0.215173	0.118079	0.274556	-1.117565	0.171248	0.117847	-1.673618	-0.243566	1.197465	-1.226169	0.519445	2.013200
-0.362765	0.028940	-0.283595	-0.354512	0.117628	-0.080002	0.353866	-0.832932	0.886755	-0.946608	-0.626805	-0.619978	0.420278	-0.040177	0.237745	-0.059559
-0.168035	-0.272425	-0.428195	-0.300845	0.195410	-0.119977	0.135954	-0.056581	0.566044	-0.731665	0.331825	-0.328010	-0.250287	0.562035	-0.070802	-0.976301
-0.176514	-0.159292	-0.322318	-0.245558	0.140567	-0.081756	0.165732	-0.217136	0.529055	-0.652198	0.076333	-0.340149	-0.062710	0.315065	0.006502	-0.600351
0.087741	0.068392	0.069612	0.060165	-0.030185	0.016295	-0.031905	0.062982	-0.138543	0.171680	-0.037105	0.089617	0.001954	-0.109557	0.010724	0.153065
-0.039630	0.099942	0.058225	0.031960	-0.038795	0.010990	0.032950	-0.154735	0.004987	0.048619	-0.246696	-0.018974	0.158641	-0.188706	0.087026	0.305419
-0.129459	0.074477	-0.015642	-0.071752	-0.006278	-0.001570	0.122854	-0.345869	0.228770	-0.214105	-0.356323	-0.174291	0.246300	-0.155945	0.127148	0.229681
-0.050526	0.120614	0.130566	0.068346	-0.068288	0.053412	0.015530	-0.224397	-0.056350	0.098985	-0.363519	0.008121	0.259810	-0.316598	0.116829	0.470388
-0.028943	0.156823	0.283153	0.032605	-0.067011	0.047226	0.077452	-0.188072	-0.134516	0.300110	-0.550871	0.098456	0.401703	-0.379705	0.101618	0.811059
-0.080846	0.232891	0.260815	0.028462	-0.092288	0.051841	0.131654	-0.400571	-0.040376	0.156865	-0.721805	-0.018987	0.508033	-0.501253	0.175319	0.909378
-0.403845	0.435994	0.503113	-0.086477	0.129612	0.318827	-0.051968	-0.954639	0.259467	0.008901	-1.378775	-0.435595	1.080266	-0.823245	0.543561	1.396634
-0.440653	-0.009875	-0.275730	-0.329326	0.185068	-0.094212	0.463995	-0.907636	1.045524	-1.074210	-0.563058	-0.726263	0.449347	-0.032193	0.196907	-0.063900
-0.159708	0.114758	0.061500	-0.062834	0.059367	-0.003397	0.214533	-0.479840	0.343257	-0.277787	-0.465584	-0.243639	0.402822	-0.253188	0.147687	0.400841
-0.387368	0.859044	0.716268	0.179508	-0.324443	0.162751	0.429499	-1.646331	0.213026	0.186342	-2.448643	-0.377803	1.778802	-1.738254	0.734677	2.907394
-0.052945	0.035805	-0.012388	0.010680	-0.001271	0.042277	-0.042978	-0.006714	0.032387	0.047615	0.014362	0.033771	0.007691	0.001957	0.072927	0.065318
-0.261419	0.288628	0.073700	-0.052899	-0.167163	-0.034187	0.106577	-0.731738	0.309220	0.008122	-0.831497	-0.191156	0.535586	-0.489898	0.242564	0.831692
-0.331813	0.732281	0.588164	0.135136	-0.274528	0.144758	0.365972	-1.376591	0.212761	0.114148	-2.051611	-0.330792	1.466171	-1.444448	0.611969	2.406873
-0.123838	-0.001776	-0.077989	-0.025734	-0.054507	0.099384	0.040242	-0.230648	0.117529	-0.128672	-0.130308	-0.033512	0.131174	-0.081066	0.117421	0.139326
-0.143025	0.030268	-0.043507	-0.081707	0.018828	-0.011046	0.130710	-0.303851	0.265512	-0.265741	-0.273399	-0.196593	0.193243	-0.079389	0.093848	0.107413
-0.012161	0.107388	0.112118	0.049109	-0.049434	0.028876	-0.001266	-0.101745	-0.073740	0.118673	-0.238873	0.033836	0.182125	-0.202795	0.081509	0.361727
0.025723	-0.119111	-0.096498	-0.188876	0.225364	-0.100482	-0.124515	0.541090	-0.126522	0.196923	0.663750	0.228402	-0.448136	0.476549	-0.213784	-0.643602
-0.390939	0.671740	0.503586	0.122768	-0.256718	0.115357	0.352667	-1.419947	0.328703	-0.017377	-2.018086	-0.389771	1.425727	-1.378981	0.630808	2.342070
0.022171	-0.027438	-0.017082	0.011130	0.008307	-0.001743	-0.022289	0.088324	-0.029414	0.019453	0.101298	0.021796	-0.073872	0.068612	-0.035311	-0.121629
0.053003	0.246104	0.302011	0.198179	-0.141819	0.087851	-0.076874	-0.086211	-0.282351	0.434643	-0.397526	0.166343	0.334368	-0.452656	0.107884	0.849396
-0.392669	0.842450	0.639660	0.148541	-0.289319	0.163094	0.429122	-1.608066	0.284008	0.079301	-2.360964	-0.405595	1.699570	-1.654467	0.713910	2.762373
-0.026534	0.115755	0.114672	0.058893	-0.065621	0.038341	0.009068	-0.146166	-0.039592	0.104787	-0.273299	0.009051	0.218787	-0.230838	0.074806	0.399117
-0.188741	0.214008	0.095940	-0.034379	-0.035332	0.024538	0.221257	-0.599786	0.304486	-0.222796	-0.713526	-0.264278	0.515118	-0.425697	0.224558	0.675038
-0.030654	0.256878	0.131615	0.067530	-0.111280	0.010664	0.032575	-0.265584	-0.037068	0.209998	-0.459325	0.108858	0.307074	-0.491755	0.134958	0.722282
-0.282211	0.640104	0.521095	0.137599	-0.237348	0.127065	0.314637	-1.200965	0.163456	0.129327	-1.790599	-0.275865	1.288154	-1.282117	0.543273	2.138066
-0.170907	0.184809	0.107744	0.001741	-0.057624	0.033802	0.156052	-0.522405	0.173457	-0.120399	-0.649925	-0.195303	0.474846	-0.410623	0.213497	0.671277
-0.033583	0.348639	0.313473	0.126997	-0.156877	0.087299	0.078179	-0.461506	-0.121904	0.255531	-0.803049	-0.005016	0.576632	-0.683919	0.235978	1.162485
-0.187118	0.452368	0.356225	0.101648	-0.174306	0.092708	0.173766	-0.782935	0.084481	0.128418	-1.226094	-0.137398	0.851391	-0.895078	0.398200	1.509250
0.095989	0.018829	0.046474	0.042401	-0.010053	0.020022	-0.016430	0.158714	-0.131167	0.155746	0.097776	0.083585	-0.081408	0.032384	-0.005336	-0.010155
0.170283	0.213875	0.237484	0.145307	-0.122049	0.047089	-0.094585	0.067677	-0.345678	0.459256	-0.219203	0.210906	0.116246	-0.317734	0.045598	0.548111
0.629977	0.275143	0.595903	0.515712	-0.247266	0.132799	-0.488273	0.936663	-1.318415	1.520625	0.361419	0.925384	-0.261933	-0.374778	-0.166050	0.773436
0.343596	0.166059	0.337058	0.288762	-0.151240	0.062998	-0.250544	0.470240	-0.697332	0.839330	0.173935	0.497872	-0.130549	-0.240452	-0.091230	0.465218
0.028932	0.054562	0.107606	0.058311	-0.021201	0.021314	-0.005678	0.004905	-0.083847	0.131099	-0.106709	0.018878	0.069426	-0.112835	0.017892	0.201338
0.088017	0.135626	0.208771	0.141765	-0.137157	0.013101	-0.130390	0.091419	-0.323329	0.453835	-0.109616	0.222849	0.068829	-0.245370	0.026261	0.445470
0.131944	0.158881	0.153925	0.110936	-0.099308	0.044184	-0.088603	0.077218	-0.274284	0.349021	-0.145623	0.179976	0.075805	-0.214129	0.037361	0.371180
0.070894	0.211918	0.212081	0.124128	-0.104704	0.044488	-0.021067	-0.086928	-0.216246	0.317122	-0.335751	0.118778	0.234777	-0.350314	0.092624	0.601007
0.169210	0.184231	0.209641	0.139948	-0.126482	0.047537	-0.103171	0.095232	-0.349139	0.452997	-0.167028	0.226057	0.075711	-0.278571	0.031622	0.470109
0.080670	0.064446	0.099337	0.058032	-0.046816	0.013708	-0.063220	0.092045	-0.171807	0.207894	-0.016138	0.117367	0.011092	-0.080537	-0.012842	0.149663
0.222365	0.049062	0.160290	0.149467	-0.043195	0.030166	-0.176711	0.399859	-0.428924	0.480189	0.253592	0.309368	-0.174881	-0.016492	-0.096900	0.077314
0.028124	0.115828	0.155260	0.040317	-0.065455	0.024012	0.031066	-0.210841	-0.076012	0.162641	-0.324067	-0.000946	0.251682	-0.274454	0.083486	0.453614
-0.013075	0.070385	0.042282	0.009031	-0.026410	0.007453	0.023273	-0.100082	0.009965	0.026776	-0.160507	-0.017274	0.104252	-0.114096	0.044097	0.184314
0.080305	0.062945	0.073590	0.039175	-0.030755	0.008671	-0.033124	0.047710	-0.108330	0.141477	-0.030812	0.067959	0.034554	-0.094521	-0.012061	0.138798
0.021602	0.048102	0.033939	0.020801	-0.032229	0.007204	0.000723	-0.006777	-0.061146	0.087593	-0.073279	0.030184	0.042919	-0.073904	0.020959	0.124631
0.047861	-0.009791	-0.002598	0.004147	-0.003243	-0.002106	-0.038600	0.099304	-0.070900	0.065416	0.085817	0.059074	-0.070470	0.036690	-0.025698	-0.062738
0.109344	0.147731	0.147911	0.099722	-0.085640	0.034291	-0.064175	0.057874	-0.243764	0.311738	-0.151516	0.160274	0.080037	-0.211644	0.041424	0.357738
-0.300903	-0.713960	-1.144592	-0.762042	0.567898	-0.297150	0.261094	0.050464	1.417163	-1.883777	1.189896	-0.798693	-0.837931	1.544463	-0.304309	-2.814106
-0.027973	-0.040688	-0.045757	-0.046446	0.027263	-0.005122	0.027777	-0.029026	0.089928	-0.109394	0.022729	-0.040573	-0.017587	0.060722	0.004147	-0.098984
0.165541	0.192016	0.222506	0.151176	-0.126504	0.053784	-0.089656	0.136791	-0.383611	0.484993	-0.115405	0.251016	0.073144	-0.282745	0.001145	0.439718
-0.261337	0.034830	-0.123031	-0.191273	0.092419	-0.042966	0.285530	-0.606904	0.603655	-0.626783	-0.454629	-0.440255	0.356335	-0.108784	0.148382	0.101976
-0.564139	0.088442	-0.248316	-0.396667	0.166227	-0.086024	0.562743	-1.263041	1.223110	-1.225093	-0.960603	-0.884652	0.737552	-0.234166	0.316164	0.267089
-0.164822	0.064385	-0.106188	-0.133348	0.049943	-0.040503	0.183135	-0.407068	0.403689	-0.409024	-0.324827	-0.293861	0.217098	-0.091988	0.109986	0.056032
0.000885	0.157292	0.098933	0.052990	-0.052610	0.028902	0.025794	-0.131198	-0.047339	0.116460	-0.258323	0.017578	0.181364	-0.235148	0.088608	0.364743
-0.454921	0.558255	0.339505	-0.026726	-0.122753	0.080137	0.514155	-1.507899	0.641954	-0.404662	-1.859495	-0.601415	1.366820	-1.163495	0.555054	1.872529
0.184011	-0.203525	-0.135331	0.029190	0.031996	-0.022812	-0.152337	0.626748	-0.284954	0.163563	0.758891	0.250501	-0.560473	0.456543	-0.243479	-0.733712
0.000593	0.181118	0.173959	0.073583	-0.052192	0.028070	0.044859	-0.216656	-0.050016	0.135770	-0.390741	-0.006180	0.269127	-0.348329	0.106127	0.563699
-1.328831	-0.001756	-0.833065	-0.993774	0.529551	-0.248979	1.327203	-2.780566	3.110944	-3.185324	-1.830494	-2.160339	1.412387	-0.141486	0.600306	-0.081348
0.018901	0.093555	0.077238	-0.000470	-0.044407	0.007422	0.018600	-0.070004	-0.052079	0.074244	-0.166742	0.033720	0.106488	-0.118442	0.037973	0.228576
-0.521292	0.014847	-0.326886	-0.391075	0.189820	-0.105572	0.521731	-1.062246	1.182686	-1.231769	-0.729876	-0.836671	0.547940	-0.065050	0.254585	-0.017078
-0.057577	0.108712	0.110390	0.029435	-0.064107	0.036805	0.109991	-0.251584	0.032179	0.067293	-0.373112	-0.042508	0.288913	-0.257470	0.101706	0.400983
-0.314959	0.075026	-0.118493	-0.203665	0.087647	-0.044872	0.355078	-0.762465	0.712557	-0.706513	-0.630120	-0.515773	0.478978	-0.193543	0.202550	0.249699
-0.454322	0.055171	-0.226142	-0.323472	0.157644	-0.066166	0.484350	-1.015783	1.035194	-1.058007	-0.724833	-0.737434	0.577688	-0.151914	0.246337	0.138262
0.082669	0.133462	0.223673	0.179264	-0.086092	0.043837	-0.041392	0.061395	-0.335054	0.330253	-0.199275	0.168501	0.125083	-0.275375	0.116593	0.544390
0.065588	0.070875	0.073246	0.038354	-0.043977	0.003953	-0.040085	0.036400	-0.111044	0.163787	-0.047999	0.072821	0.015154	-0.099946	0.002791	0.158159
-0.125602	0.114679	0.006264	-0.064790	-0.017181	0.002397	0.134503	-0.386238	0.236664	-0.193448	-0.414566	-0.189717	0.281944	-0.210829	0.129540	0.308984
-0.004840	0.021640	-0.016868	-0.027349	-0.007123	-0.001206	0.022573	-0.057469	0.042123	-0.042441	-0.048037	-0.034450	0.026107	-0.012621	0.010202	0.006465
-0.770928	-0.208643	-0.706643	-0.686276	0.393773	-0.194418	0.789387	-1.433547	1.918426	-2.121634	-0.658390	-1.319634	0.535089	0.295632	0.255856	-0.702644
-0.099186	0.006880	-0.082760	-0.095322	0.023904	-0.022405	0.102696	-0.233781	0.250542	-0.264813	-0.159012	-0.179439	0.121660	-0.018869	0.058906	-0.007628
-0.356379	0.763458	0.539955	0.055345	-0.305959	0.136824	0.392325	-1.560553	0.327199	0.037196	-2.222269	-0.392749	1.536136	-1.503321	0.683882	2.451721
0.120783	0.101971	0.191025	0.137835	-0.062340	0.048013	-0.098876	0.141040	-0.299428	0.380913	-0.042935	0.203575	0.037623	-0.175766	-0.002064	0.350366
-0.261544	0.499317	0.306496	-0.007647	-0.167987	0.063143	0.295381	-1.080689	0.320772	-0.099078	-1.496679	-0.330352	1.031814	-0.980579	0.457017	1.559530
0.048729	0.051921	0.060677	0.068446	-0.036003	0.020562	-0.073120	0.106210	-0.143467	0.181669	0.018138	0.117833	-0.009048	-0.067698	-0.003476	0.139454
0.029133	0.152421	0.169274	0.072628	-0.075007	0.040932	0.002503	-0.128451	-0.107801	0.191302	-0.296955	0.052119	0.225643	-0.267451	0.083881	0.487602
-0.100307	-0.035187	-0.100251	-0.095061	0.040152	-0.035465	0.073712	-0.140946	0.219998	-0.240798	-0.059055	-0.135950	0.041060	0.072097	0.030368	-0.116330
0.069733	0.051344	0.112177	0.088005	-0.075595	-0.003937	-0.040461	0.042456	-0.164607	0.253944	-0.102231	0.124673	0.032175	-0.136256	0.012381	0.232592
-0.057464	-0.026538	-0.038826	-0.063858	0.037461	-0.001560	0.047207	-0.084087	0.109162	-0.153017	-0.063224	-0.066847	0.091611	0.036181	0.030242	-0.035621
-0.038751	0.110471	0.086700	0.019585	-0.036969	0.028160	0.028216	-0.180687	0.016008	0.032046	-0.273980	-0.040848	0.204445	-0.197798	0.085265	0.338045
-0.212888	0.245745	0.056540	-0.111554	-0.040749	0.008333	0.234537	-0.746101	0.410508	-0.325994	-0.884260	-0.339397	0.597128	-0.468212	0.268962	0.685312
-0.031985	-0.003857	-0.049729	-0.023733	0.002185	0.026835	0.044597	-0.093003	0.050671	-0.074379	-0.016200	0.033240	0.024302	-0.013504	0.037068	0.008185
0.099142	0.095782	-0.094226	-0.052370	0.044149	-0.122532	-0.005048	-0.000081	-0.080229	0.035020	0.066203	0.143276	-0.059993	0.184243	0.089579	-0.241273
0.080934	-0.075172	-0.039847	0.003755	0.014477	-0.002758	-0.075679	0.243505	-0.118048	0.089332	0.289889	0.093039	-0.218857	0.167159	-0.094953	-0.287692
0.006788	0.121367	0.165368	0.105737	-0.089651	0.055393	-0.084639	0.030559	-0.207874	0.351834	-0.114333	0.156759	0.058049	-0.217721	-0.005527	0.358770
-0.162723	-0.443681	-0.615529	-0.380587	0.276254	-0.150418	0.135257	0.083059	0.676451	-0.966929	0.693370	-0.406557	-0.508195	0.859599	-0.183367	-1.559976
-0.034401	0.307535	0.228369	0.196721	-0.073743	0.057355	-0.082021	-0.155556	-0.191146	0.276382	-0.474929	0.043804	0.320813	-0.479636	0.047212	0.732037
-0.419108	0.776382	0.590704	0.158271	-0.294590	0.148428	0.352578	-1.523737	0.268843	0.098430	-2.208932	-0.395704	1.579921	-1.552681	0.656248	2.551188
-0.159816	0.029503	-0.047430	-0.082989	0.021174	-0.006118	0.150713	-0.375660	0.307928	-0.276286	-0.331322	-0.240967	0.243547	-0.121605	0.093402	0.166129
0.082335	0.380562	0.379593	0.283117	-0.166017	0.097770	-0.179754	-0.094449	-0.311263	0.567919	-0.645431	0.095413	0.465116	-0.597500	0.053855	1.019977
-0.151229	-0.110510	-0.230397	-0.199840	0.102190	-0.064968	0.150199	-0.247079	0.450868	-0.534755	-0.026812	-0.290186	0.019140	0.189843	0.029330	-0.375592
0.022502	0.039512	0.101584	0.039361	0.022600	0.024919	-0.026979	0.047872	-0.109154	0.115563	0.000278	0.052191	0.044284	-0.063092	0.019825	0.143780
-0.049144	-0.009738	-0.064809	-0.062419	0.042062	-0.013089	0.053957	-0.125623	0.155225	-0.185943	-0.080457	-0.106065	0.049822	0.019630	0.039527	-0.071474
-0.560672	-0.152077	-0.520142	-0.544202	0.278357	-0.143619	0.531740	-1.023181	1.380776	-1.527660	-0.497798	-0.934691	0.400628	0.227468	0.201559	-0.524545
-0.029602	-0.050560	-0.101992	-0.058317	0.037534	-0.039441	0.036332	-0.009078	0.150024	-0.202330	0.082017	-0.073617	-0.052205	0.128294	-0.028210	-0.244360
-0.909886	-0.172058	-0.738329	-0.741040	0.442137	-0.211968	0.958783	-1.755261	2.215024	-2.402576	-0.902464	-1.535800	0.747377	0.198077	0.330108	-0.572649
