-0.259889	-0.067397	-0.017124	0.039744	-0.152294	-0.385399	-0.160953	0.065743	-0.340103	-0.096599	-0.264445	-0.283645	-0.206661	-0.114475	0.030340	-0.031194
-0.233196	-0.140468	-0.017223	-0.049884	-0.143399	-0.492782	-0.183058	-0.170418	-0.317408	-0.100600	-0.143452	-0.003537	-0.357974	-0.043277	0.015562	0.153714
-0.419426	-0.229485	-0.078137	-0.364609	-0.205653	-0.934674	-0.396570	-0.325116	-0.628828	-0.171477	-0.315916	0.119403	-0.991264	-0.124980	-0.061460	0.407298
-0.483527	-0.437649	-0.176950	-0.874890	-0.274044	-1.560532	-0.600864	-0.981084	-0.997637	-0.214789	-0.155809	0.896147	-2.017757	-0.016622	-0.241549	0.951815
-0.028450	0.043611	-0.006690	0.024614	-0.037609	-0.061789	-0.123107	0.086884	-0.076589	-0.045986	-0.110941	-0.101777	-0.011527	-0.021871	0.013098	0.000021
-0.059220	-0.183306	-0.211586	-0.242668	-0.000367	-0.355571	-0.253459	-0.377763	-0.057251	-0.153425	0.049920	0.369500	-0.620892	0.054270	-0.035366	0.239561
-0.271418	-0.087786	-0.044810	-0.112598	-0.091118	-0.478377	-0.216959	-0.063642	-0.319194	-0.103891	-0.265223	-0.107132	-0.435187	-0.118019	0.028247	0.117257
-0.707386	-0.431964	-0.184424	-0.758799	-0.347344	-1.774459	-0.720874	-0.781365	-1.148085	-0.295884	-0.480347	0.492123	-2.018181	-0.161199	-0.179581	0.874327
0.374821	-0.235637	-0.054261	-0.897352	0.045127	-0.328193	-0.007734	-1.388580	-0.047786	0.150478	1.097493	2.019974	-1.350047	0.512739	-0.415386	0.980984
-0.810315	-0.537223	-0.226740	-0.998422	-0.410535	-2.170500	-0.869260	-1.024456	-1.381070	-0.347525	-0.517130	0.752707	-2.534850	-0.158393	-0.234181	1.105595
-0.735729	-0.413339	-0.171755	-0.741454	-0.373200	-1.788992	-0.742448	-0.673696	-1.179991	-0.324999	-0.533971	0.348355	-1.912994	-0.181722	-0.132936	0.817686
-0.563664	-0.448924	-0.175844	-0.884334	-0.278488	-1.646056	-0.668331	-1.034594	-1.029721	-0.272870	-0.142793	0.858408	-2.120250	-0.031806	-0.225949	0.975239
-0.785734	-0.480252	-0.225795	-0.853413	-0.390868	-1.995232	-0.816552	-0.862537	-1.318193	-0.356080	-0.561599	0.506055	-2.243518	-0.187290	-0.176469	0.951278
-0.029125	0.068762	-0.023119	0.179632	0.056835	0.176928	0.184968	0.115202	-0.016353	0.108573	-0.034867	-0.152965	0.275565	-0.014353	0.065126	-0.151536
-0.055507	0.061445	-0.013681	0.169993	0.041618	0.136737	0.165195	0.134830	-0.022687	0.092381	-0.059705	-0.186598	0.246841	-0.028699	0.065982	-0.159709
-0.013396	-0.240211	0.046177	0.077066	0.020536	-0.364922	-0.377835	-0.012723	-0.197726	-0.047825	-0.165189	-0.181041	-0.202927	-0.056632	-0.120689	-0.043273
-0.086294	-0.239886	-0.081448	-0.616480	-0.077866	-0.725193	-0.257619	-0.814809	-0.388194	-0.063606	0.301982	0.958276	-1.197202	0.160441	-0.201921	0.662744
-0.076265	-0.097714	-0.040856	-0.214940	-0.049547	-0.321369	-0.121487	-0.269760	-0.196651	-0.042967	0.033298	0.275994	-0.475628	0.019165	-0.067484	0.235310
-0.743398	-0.482318	-0.186943	-0.831369	-0.374393	-1.872046	-0.761280	-0.824192	-1.226190	-0.311451	-0.483179	0.522517	-2.138973	-0.169024	-0.181906	0.920213
-0.499180	-0.310062	-0.125049	-0.540576	-0.228331	-1.225784	-0.515570	-0.575814	-0.791678	-0.233209	-0.295573	0.335922	-1.415566	-0.108039	-0.110931	0.593106
0.187719	-0.033903	-0.010003	-0.205361	0.080683	0.083805	0.042458	-0.374397	0.107662	0.050288	0.416674	0.568228	-0.238591	0.176107	-0.108498	0.215832
-0.170750	-0.056408	0.038555	-0.301839	-0.041136	-0.316258	-0.168478	-0.289494	-0.182270	-0.024456	0.003402	0.285607	-0.466321	0.016528	-0.105385	0.270836
-0.169459	-0.029865	0.079597	-0.328494	-0.017540	-0.263498	-0.159643	-0.306603	-0.127023	-0.014825	0.048285	0.324415	-0.431486	0.036647	-0.120892	0.268198
-0.383621	-0.312751	-0.132714	-0.602267	-0.183260	-1.135607	-0.446827	-0.721680	-0.691647	-0.173100	-0.102541	0.640427	-1.453051	-0.012846	-0.162740	0.676066
-0.200816	-0.114496	-0.051155	-0.101925	-0.017230	-0.365011	-0.172897	-0.151438	-0.213717	-0.076684	-0.153004	0.069040	-0.369844	-0.048064	0.007053	0.124489
-0.138227	-0.274545	-0.110865	-0.698219	-0.110903	-0.868437	-0.310050	-0.954966	-0.470365	-0.095432	0.324903	1.072631	-1.428818	0.153230	-0.243827	0.772960
-0.726272	-0.430447	-0.188062	-0.745762	-0.367270	-1.820543	-0.747821	-0.709227	-1.200529	-0.336165	-0.542573	0.385417	-1.961075	-0.179326	-0.139134	0.836449
0.336865	-0.049451	-0.023402	-0.366306	0.139006	0.160115	0.072237	-0.684211	0.218582	0.069189	0.791349	1.031603	-0.409685	0.320231	-0.177153	0.395965
0.561370	0.140998	0.052509	0.086110	0.234812	0.885534	0.367319	-0.120530	0.656924	0.199674	0.725419	0.514383	0.608573	0.295208	-0.056507	-0.098176
0.401571	0.093788	0.042236	0.001742	0.163833	0.591470	0.264143	-0.181103	0.456814	0.140229	0.603491	0.481463	0.333295	0.239560	-0.068092	0.006638
-0.113354	-0.029115	-0.036301	0.126221	-0.008530	-0.075949	-0.056550	0.156752	-0.064912	-0.075942	-0.226736	-0.321478	0.013427	-0.115684	0.066539	-0.148009
-0.105665	-0.067603	-0.033397	-0.103287	-0.054194	-0.252141	-0.104006	-0.098310	-0.172856	-0.048109	-0.088407	0.040255	-0.284820	-0.019341	-0.014075	0.107749
-0.018169	-0.060457	-0.022873	-0.165116	-0.013407	-0.170222	-0.064587	-0.232469	-0.080387	-0.021853	0.122665	0.265638	-0.316792	0.046206	-0.059518	0.181123
-0.142916	-0.055618	-0.047978	-0.075176	-0.062496	-0.285568	-0.131360	-0.055589	-0.218169	-0.054525	-0.179847	-0.037507	-0.272862	-0.067005	0.013056	0.090227
-0.356849	-0.210015	-0.117352	-0.166483	-0.127137	-0.579591	-0.232301	-0.074073	-0.584265	-0.159068	-0.356685	-0.080177	-0.486225	-0.270732	-0.079172	0.299357
-0.360024	-0.204404	-0.109461	-0.258678	-0.139718	-0.709792	-0.288943	-0.244630	-0.561363	-0.141565	-0.267644	0.088593	-0.736484	-0.162886	-0.076369	0.371672
-0.593175	-0.408582	-0.292911	-0.548022	-0.486303	-1.339347	-0.385859	-0.679245	-1.325026	-0.053749	-0.603849	0.153576	-1.662951	-0.259201	-0.189823	0.598410
0.352451	-0.091572	-0.015230	-0.469433	0.087141	0.059939	0.125381	-0.811379	0.122464	0.152022	0.776762	1.258649	-0.590198	0.362111	-0.255417	0.509249
-0.038147	-0.076291	-0.041764	-0.253126	-0.028906	-0.283717	-0.073316	-0.358077	-0.154152	-0.016101	0.082983	0.424975	-0.481204	0.065047	-0.072581	0.259760
-0.971298	-0.570453	-0.254459	-0.989688	-0.471527	-2.373418	-0.974233	-0.990907	-1.562128	-0.410807	-0.704842	0.578770	-2.665503	-0.241152	-0.220034	1.130343
0.009734	-0.000812	-0.045953	0.067145	0.059005	0.008439	0.009965	0.089745	-0.015153	0.016337	-0.071355	-0.079479	0.027374	-0.034562	0.026388	-0.120900
-0.163597	-0.055880	-0.055459	-0.690862	-0.269356	-1.278582	-0.708994	-0.480256	-0.711418	-0.103108	-0.247581	0.877075	-1.318545	0.070010	-0.228243	0.624343
-0.776356	-0.491260	-0.204333	-0.906566	-0.401074	-2.013895	-0.813264	-0.916321	-1.319245	-0.353069	-0.515537	0.597037	-2.299673	-0.156259	-0.212157	1.000927
-0.020443	-0.023648	-0.064102	-0.087107	-0.013893	-0.123920	-0.107834	-0.128611	0.005401	0.036253	0.090532	0.250932	-0.203351	0.054106	-0.045703	0.093016
0.045688	-0.043625	-0.015497	-0.164327	0.000509	-0.079776	-0.012933	-0.256877	-0.019278	0.014321	0.190274	0.350676	-0.251901	0.080073	-0.072625	0.178264
-0.190728	-0.051102	-0.025669	-0.034406	-0.057806	-0.303121	-0.138740	0.015312	-0.202775	-0.090281	-0.236786	-0.157441	-0.222031	-0.112259	0.025823	0.030234
0.495517	0.225235	0.458358	0.046901	-0.014311	0.852970	0.402810	0.112589	0.448395	0.522367	0.587071	0.250834	0.858239	0.399133	-0.171971	0.053872
-0.785797	-0.498975	-0.293735	-1.002998	-0.413383	-2.124379	-0.841620	-1.053796	-1.386536	-0.356076	-0.490342	0.786614	-2.525188	-0.149700	-0.261550	1.065873
0.042243	0.040886	0.017815	0.076293	0.014773	0.140748	0.060163	0.089159	0.079450	0.024775	0.015183	-0.070198	0.174659	0.009278	0.025076	-0.070968
-0.487328	-0.112412	-0.054652	-0.042174	-0.187991	-0.725798	-0.323998	0.114181	-0.510370	-0.194802	-0.608379	-0.480982	-0.444739	-0.254435	0.109478	0.042386
-0.941251	-0.543375	-0.240749	-1.036146	-0.475644	-2.366460	-0.965049	-1.049984	-1.523599	-0.392914	-0.631279	0.646800	-2.708381	-0.216671	-0.233134	1.157089
-0.200080	-0.080982	-0.033655	-0.125896	-0.084066	-0.393458	-0.169168	-0.104204	-0.264020	-0.085534	-0.183241	-0.012817	-0.383875	-0.065180	0.002467	0.132250
-0.228499	-0.186962	-0.063560	-0.368882	-0.116856	-0.683928	-0.253525	-0.440906	-0.424812	-0.095702	-0.057357	0.388346	-0.895663	-0.018194	-0.107588	0.408884
-0.224011	-0.083874	-0.126093	-0.238876	-0.105334	-0.572787	-0.252504	-0.148974	-0.459282	-0.052637	-0.275710	-0.004191	-0.640463	-0.119775	-0.156577	0.249408
-0.735766	-0.451259	-0.189729	-0.791656	-0.373873	-1.851882	-0.749309	-0.789226	-1.224055	-0.312310	-0.524471	0.484365	-2.086001	-0.171011	-0.176642	0.893248
-0.151530	-0.126317	-0.064887	-0.264018	-0.098990	-0.464936	-0.181151	-0.318464	-0.299725	-0.057465	-0.048437	0.307006	-0.617281	-0.005483	-0.079897	0.314963
-0.388014	-0.184428	-0.121761	-0.258183	-0.201720	-0.865866	-0.330917	-0.246755	-0.605915	-0.133929	-0.415849	0.029019	-0.897887	-0.147675	-0.030024	0.308517
-0.518665	-0.295742	-0.145634	-0.515221	-0.264960	-1.267925	-0.522200	-0.492076	-0.839766	-0.230300	-0.376875	0.257427	-1.363335	-0.138568	-0.085282	0.578624
-0.031862	0.016876	-0.019778	0.101201	0.003889	0.030106	0.048226	0.086442	0.043427	-0.012234	-0.090270	-0.167208	0.095167	-0.050584	0.042033	-0.100317
-0.367182	-0.044113	-0.023060	0.109689	-0.103787	-0.399924	-0.192129	0.281189	-0.297203	-0.177413	-0.498341	-0.620460	-0.087730	-0.248728	0.134981	-0.134111
-0.724310	0.064321	0.007799	0.600509	-0.210426	-0.466045	-0.217148	1.072115	-0.416580	-0.294457	-1.341754	-1.832390	0.547941	-0.651290	0.417460	-0.692713
-0.460815	0.031533	0.004116	0.318545	-0.135182	-0.332256	-0.149384	0.608842	-0.294037	-0.193962	-0.795063	-1.050909	0.269979	-0.387505	0.236029	-0.378778
-0.133916	-0.037245	-0.014269	0.005722	-0.033797	-0.169825	-0.078093	0.040130	-0.136758	-0.039340	-0.159359	-0.131942	-0.099394	-0.083506	0.038599	-0.014948
-0.332731	-0.090469	-0.043836	0.024676	-0.091571	-0.452707	-0.186030	0.141859	-0.342811	-0.156156	-0.470607	-0.417483	-0.221132	-0.212866	0.064863	-0.061840
-0.235185	0.000507	-0.004210	0.119942	-0.062941	-0.194852	-0.102974	0.247185	-0.157877	-0.103617	-0.324040	-0.473491	0.036024	-0.164677	0.101611	-0.153368
-0.313507	-0.073820	-0.030133	-0.028561	-0.113642	-0.462228	-0.209198	0.067809	-0.325672	-0.134810	-0.367778	-0.302807	-0.313074	-0.169540	0.062042	0.025969
-0.360502	-0.019428	-0.020845	0.112376	-0.114258	-0.353249	-0.164387	0.250677	-0.248927	-0.162977	-0.441998	-0.594166	-0.052891	-0.232078	0.117885	-0.118470
-0.154492	0.020880	0.005012	0.097623	-0.054856	-0.127068	-0.070491	0.205764	-0.097527	-0.059807	-0.256840	-0.363182	0.051611	-0.124264	0.080626	-0.102217
-0.142467	0.063588	0.011138	0.234796	-0.028153	0.020971	-0.000996	0.360776	-0.016148	-0.059505	-0.328161	-0.554560	0.317103	-0.178302	0.123119	-0.255305
-0.132730	-0.086624	-0.033572	-0.130108	-0.095455	-0.344908	-0.157427	-0.093099	-0.262837	-0.076235	-0.145437	0.040202	-0.358424	-0.074269	-0.027381	0.180811
-0.053996	-0.016102	-0.012125	-0.023685	-0.017847	-0.089564	-0.042674	-0.028080	-0.054762	-0.030264	-0.031519	-0.015849	-0.091808	-0.026334	0.004449	0.026792
-0.100693	0.003462	-0.007778	0.036020	-0.016500	-0.077720	-0.030061	0.066635	-0.049263	-0.064111	-0.103299	-0.175990	0.012867	-0.070643	0.035477	-0.049884
-0.074211	0.003913	0.016112	0.046624	-0.019843	-0.041739	-0.019862	0.087164	-0.029687	-0.013843	-0.111145	-0.165261	0.053413	-0.071896	0.036353	-0.066191
0.042181	0.061157	0.023018	0.128641	0.024596	0.183757	0.082328	0.148145	0.121914	0.012847	-0.015727	-0.159302	0.267960	-0.020492	0.048990	-0.135804
-0.238605	-0.046129	-0.026848	0.025263	-0.097368	-0.327477	-0.127979	0.121011	-0.230572	-0.104954	-0.324008	-0.323684	-0.156923	-0.148064	0.061715	-0.023371
1.552362	0.458377	0.184833	0.277182	0.621923	2.430963	1.087180	-0.333936	1.782179	0.543880	2.051876	1.381719	1.773927	0.803354	-0.145993	-0.264105
0.033392	0.041002	0.009039	0.060792	0.017697	0.125716	0.039696	0.063115	0.067547	0.017753	0.012417	-0.068628	0.157312	-0.021932	0.022746	-0.080541
-0.340296	-0.025869	-0.001401	0.124108	-0.101974	-0.365100	-0.151973	0.271903	-0.275643	-0.124759	-0.489774	-0.599603	-0.022684	-0.246404	0.122873	-0.133242
0.180425	-0.055678	-0.019292	-0.275987	0.059859	-0.010315	0.041087	-0.496679	0.075281	0.056663	0.454819	0.728370	-0.385338	0.201895	-0.145809	0.298741
0.328734	-0.157632	-0.054630	-0.664391	0.086338	-0.131879	0.038662	-1.065250	0.035521	0.130418	0.890649	1.560141	-0.963327	0.409744	-0.319762	0.706783
0.087635	-0.017718	-0.016091	-0.100112	0.036379	0.006991	0.026373	-0.234646	0.059567	0.015541	0.233297	0.346492	-0.161279	0.087018	-0.040700	0.137635
-0.115369	-0.008477	-0.030370	0.006280	-0.046884	-0.196134	-0.059405	-0.013087	-0.131407	-0.048566	-0.154222	-0.132282	-0.137039	-0.071334	0.021812	0.019023
-0.513344	-0.451358	-0.170262	-0.958649	-0.290881	-1.675644	-0.632505	-1.128772	-1.039730	-0.208514	-0.088415	1.083875	-2.223659	0.017164	-0.283253	1.064887
0.156216	0.192561	0.080691	0.462920	0.108086	0.638125	0.282701	0.504178	0.434962	0.062919	-0.048692	-0.544713	0.968438	-0.036773	0.144021	-0.507007
-0.236561	-0.081762	-0.038263	-0.134212	-0.092321	-0.445464	-0.165762	-0.114538	-0.289256	-0.096039	-0.209968	-0.028361	-0.424488	-0.115933	0.011046	0.132665
1.038960	-0.307418	-0.057789	-1.490497	0.250564	-0.003885	0.308102	-2.590264	0.349043	0.384052	2.398124	3.928843	-1.925829	1.085233	-0.748458	1.650450
-0.099109	-0.004486	-0.009431	-0.016669	-0.040547	-0.135562	-0.058499	0.003110	-0.093397	-0.055408	-0.106477	-0.065297	-0.077482	-0.053242	0.025994	0.025183
0.416571	-0.120048	-0.021854	-0.592158	0.108387	0.030474	0.107650	-1.007466	0.160414	0.152525	0.970427	1.531518	-0.755215	0.440444	-0.302615	0.638126
-0.129091	-0.088726	-0.059227	-0.055838	-0.042800	-0.282681	-0.132370	-0.063151	-0.230991	-0.057877	-0.103042	-0.038811	-0.236234	-0.031688	0.011292	0.066787
0.193749	-0.109234	-0.029810	-0.443943	0.031147	-0.137260	0.001129	-0.689093	0.002754	0.078318	0.542533	1.003056	-0.656497	0.253942	-0.203831	0.474015
0.283977	-0.119349	-0.032779	-0.490985	0.073142	-0.063995	0.057314	-0.841349	0.065059	0.119417	0.729690	1.224832	-0.693073	0.348212	-0.226049	0.535844
-0.260892	-0.131030	-0.038712	-0.074107	-0.153815	-0.513723	-0.192036	0.056692	-0.358161	-0.110457	-0.371288	-0.221134	-0.344486	-0.147435	0.039025	0.105019
-0.119304	-0.041552	-0.003777	0.019290	-0.027916	-0.151921	-0.072284	0.074491	-0.106127	-0.040094	-0.172649	-0.172158	-0.069888	-0.081598	0.053181	-0.030999
-0.023511	-0.070673	-0.030181	-0.164145	-0.020082	-0.190109	-0.078450	-0.225262	-0.093491	-0.026902	0.091525	0.256200	-0.330558	0.042527	-0.050974	0.180227
0.011776	0.013949	-0.000602	-0.000527	0.011359	0.031744	-0.000627	-0.015048	0.016567	0.000710	0.038519	0.031127	-0.003263	0.012222	0.008065	0.008771
0.935566	-0.059321	0.023505	-0.751320	0.274526	0.625523	0.419387	-1.420664	0.626628	0.366205	1.785233	2.428526	-0.609356	0.795437	-0.461704	0.814719
0.103078	-0.004846	-0.004667	-0.090935	0.047379	0.073736	0.046587	-0.189514	0.083081	0.036744	0.222128	0.304867	-0.086477	0.095384	-0.058417	0.092920
-0.833551	-0.526000	-0.218488	-0.937995	-0.382590	-2.081328	-0.864550	-1.018536	-1.331401	-0.386238	-0.459974	0.647509	-2.445663	-0.162736	-0.210048	1.034488
-0.226380	-0.028497	-0.019015	0.047817	-0.089680	-0.280464	-0.117501	0.150023	-0.207639	-0.080891	-0.363862	-0.331801	-0.096378	-0.156938	0.070948	-0.059509
-0.542625	-0.314936	-0.137327	-0.583985	-0.248583	-1.337800	-0.538112	-0.644698	-0.830130	-0.251215	-0.300338	0.398498	-1.548604	-0.124166	-0.126322	0.655170
-0.141230	-0.004496	-0.006988	0.087053	-0.036577	-0.111473	-0.045989	0.148446	-0.092028	-0.055349	-0.235163	-0.301577	0.041258	-0.128197	0.063145	-0.091071
-0.211310	-0.053790	-0.040375	-0.063460	-0.079446	-0.353389	-0.157076	-0.052595	-0.246250	-0.087581	-0.215676	-0.087127	-0.311099	-0.104348	0.016932	0.078160
0.083027	0.024964	0.013058	0.008384	0.023771	0.139539	0.055212	0.008000	0.104117	0.041560	0.098183	0.064633	0.111886	0.023782	-0.012044	-0.030751
-0.066708	0.016891	0.034789	-0.029987	-0.003806	-0.040767	-0.008550	0.082798	-0.043087	0.030418	-0.073745	-0.152924	0.029339	-0.079280	0.043261	-0.020188
0.015225	0.046278	-0.010931	0.012067	0.057966	0.050688	0.017994	-0.010370	0.084545	-0.009279	0.064999	0.029961	0.020580	0.022916	0.032834	-0.020330
-0.127735	-0.059291	-0.028073	-0.106372	-0.046096	-0.273603	-0.116484	-0.108395	-0.171408	-0.052091	-0.095546	0.042308	-0.302617	-0.030709	-0.011473	0.116150
-0.151129	-0.152438	-0.076857	-0.393136	-0.053628	-0.550026	-0.225646	-0.516048	-0.298693	-0.098590	0.125459	0.485598	-0.836325	0.057679	-0.120899	0.414666
0.016149	0.055415	0.024536	0.041245	0.042573	0.048005	-0.107466	0.056574	-0.010274	-0.036975	0.015229	-0.013701	0.058336	0.037274	0.152838	-0.044871
0.034669	-0.189518	0.044041	0.176940	-0.125429	0.082729	0.054146	0.364994	0.055105	-0.266357	-0.184086	-0.484305	0.323727	0.045147	-0.081596	-0.256487
0.055210	0.065597	0.016406	0.169653	0.033109	0.247072	0.106384	0.209670	0.134063	0.032890	-0.024082	-0.211278	0.350473	-0.024692	0.054577	-0.182188
-0.215177	0.021382	-0.088360	-0.133501	-0.057438	-0.355342	-0.116990	0.004023	-0.229111	-0.099149	-0.299563	-0.171650	-0.276559	-0.128810	0.072148	0.006386
0.854121	0.272511	0.114695	0.223895	0.351060	1.452210	0.623967	-0.078934	1.063610	0.337852	1.095249	0.654733	1.106832	0.437001	-0.068170	-0.219783
-0.396901	-0.074734	0.031962	-0.150400	-0.097912	-0.602626	-0.344246	-0.000764	-0.454610	-0.105558	-0.405974	-0.210950	-0.461235	-0.126496	0.170259	0.201354
-0.880314	-0.532075	-0.233134	-0.988653	-0.440546	-2.241693	-0.921816	-1.011992	-1.433772	-0.359277	-0.585248	0.716025	-2.557243	-0.167270	-0.205028	1.134823
0.082496	-0.034172	-0.002140	-0.156578	0.015234	-0.007560	0.015993	-0.218295	0.004105	0.016279	0.208118	0.340821	-0.167224	0.088708	-0.069182	0.163712
-0.419276	-0.142242	-0.016791	-0.161597	-0.279798	-0.746824	-0.371241	0.017889	-0.515039	-0.174040	-0.406104	-0.254224	-0.591494	-0.181759	0.072158	0.216084
