-0.085716	-0.219500	-0.092851	-0.044977	0.077989	-0.058387	-0.005158	0.042982	-0.007693	0.073193	0.230547	-0.034205	0.050494	-0.001420	-0.175221	-0.098219
-0.087713	-0.100422	-0.029400	0.100335	0.049194	-0.010342	0.162673	0.004860	-0.097353	-0.089450	0.184035	-0.084913	0.111138	-0.080714	-0.157015	-0.184199
0.017170	0.227735	0.157747	0.182880	-0.070851	0.059250	0.184249	-0.070900	-0.122178	-0.203779	-0.134122	-0.030277	0.060958	-0.080815	0.124308	-0.085886
0.103491	0.257320	0.120635	0.017119	-0.109571	0.072305	-0.049194	-0.035156	0.022733	-0.044776	-0.257572	0.054155	-0.076303	0.029043	0.250541	0.122314
-0.075824	-0.185939	-0.114932	0.017487	0.105888	-0.017724	0.011603	0.027890	-0.103060	0.010736	0.273595	-0.032789	0.116304	-0.035018	-0.149840	-0.064610
0.672552	0.811139	0.168347	-0.632958	-0.411999	0.203816	-1.188379	0.085192	0.719913	0.694134	-1.383699	0.539875	-0.756275	0.574750	1.161964	1.403747
-0.131746	-0.004813	0.056081	0.270081	0.027444	0.012144	0.387524	-0.039399	-0.230805	-0.297494	0.175958	-0.138493	0.203165	-0.172328	-0.148676	-0.350945
0.191717	0.180778	0.020075	-0.212914	-0.102359	0.043444	-0.363540	0.030654	0.216995	0.229168	-0.340896	0.150899	-0.227612	0.165643	0.303308	0.409590
0.649427	-0.242884	-0.456103	-1.863502	-0.055901	-0.070893	-2.622147	0.496555	1.443333	1.966015	-1.107550	0.913601	-1.332930	1.252935	0.856455	2.223855
-0.113339	-0.202460	-0.091482	0.045524	0.064080	-0.032563	0.117262	0.034725	-0.062229	-0.013639	0.240552	-0.056822	0.087661	-0.045269	-0.210155	-0.166522
0.008241	0.136614	0.073147	0.108766	-0.038683	0.043848	0.107274	-0.028778	-0.071582	-0.109597	-0.064280	0.006448	0.027639	-0.043880	0.077254	-0.035493
-0.057948	-0.235134	-0.123672	-0.092960	0.092690	-0.083391	-0.056069	0.077246	0.060892	0.126009	0.196210	-0.014420	0.005628	0.032708	-0.175429	-0.029447
0.193600	-0.233792	-0.235049	-0.684090	0.034103	-0.060961	-0.913881	0.188023	0.516402	0.739927	-0.231114	0.287682	-0.445026	0.422891	0.179622	0.735468
0.786482	1.864656	0.829121	0.248041	-0.761994	0.482703	-0.150329	-0.309134	0.143727	-0.380271	-1.902016	0.323692	-0.406693	0.085155	1.638721	0.853637
-0.058537	-0.217932	-0.103355	-0.102156	0.088432	-0.057210	-0.127160	0.084781	0.053205	0.150624	0.162637	0.003851	-0.013692	0.063795	-0.130331	0.024968
0.070960	-0.361642	-0.302048	-0.547487	0.102684	-0.068773	-0.690274	0.170966	0.383949	0.596485	0.000556	0.195678	-0.290662	0.320375	0.007056	0.504482
-0.074471	-0.152616	-0.070712	-0.039838	0.051048	-0.046931	-0.007930	0.040350	-0.000857	0.054306	0.154447	-0.032705	0.026431	-0.006031	-0.132301	-0.056533
-0.117666	-0.702954	-0.416428	-0.165156	0.343331	-0.109418	-0.137818	0.213000	0.081909	0.396821	0.615591	-0.083795	0.072614	0.149523	-0.603571	-0.120473
-0.058703	-0.140576	-0.070434	0.012702	0.047680	-0.031598	-0.000199	0.029276	-0.018945	0.027118	0.175800	-0.038622	0.029770	-0.000329	-0.124556	-0.066983
0.047795	0.039102	0.003268	-0.046562	-0.013726	-0.000611	-0.073437	0.003825	0.044374	0.047854	-0.067382	0.035512	-0.051335	0.032369	0.057054	0.093895
0.183373	0.848429	0.567928	0.186146	-0.102159	0.126867	0.223114	-0.323787	-0.427250	-0.663856	-0.622790	0.205134	0.257599	-0.066816	0.781602	-0.084664
-0.773454	-2.623681	-1.350364	-1.071443	0.964829	-0.713275	-0.792978	0.604662	0.470526	1.327257	2.160285	-0.146248	0.026511	0.323724	-1.892251	-0.241260
-0.828104	-2.706241	-1.371785	-1.087067	0.981792	-0.733847	-0.819866	0.635121	0.488176	1.358669	2.239191	-0.125841	0.051656	0.325268	-1.934099	-0.256096
0.937166	2.606115	1.354679	-0.028185	-0.433833	0.138240	-0.027695	-0.048530	-0.210446	-0.985553	-2.299763	0.870373	-0.808476	0.243575	1.811586	1.025664
-0.080186	-0.052478	-0.071502	-0.064272	0.040543	-0.038904	-0.006335	0.072008	0.023427	-0.018449	0.135676	0.014812	0.033998	-0.013703	-0.094866	-0.024923
-0.110044	-0.788477	-0.435641	-0.302650	0.364879	-0.143611	-0.258359	0.187811	0.154239	0.537968	0.639760	-0.067416	0.025986	0.158661	-0.639914	-0.047157
-0.342881	-1.050905	-0.514754	-0.419189	0.385455	-0.289846	-0.310326	0.250260	0.169890	0.495895	0.878636	-0.071881	0.030536	0.111337	-0.743396	-0.131343
-0.111858	-0.462379	-0.210070	-0.049546	0.239373	-0.075160	0.047705	0.059285	-0.041927	0.188271	0.458097	-0.137857	0.130839	0.004609	-0.463804	-0.212882
-0.188300	-0.655747	-0.389858	-0.129437	0.308827	-0.116834	-0.067199	0.214063	0.034183	0.250652	0.594822	-0.061918	0.075946	0.129952	-0.523971	-0.156809
-0.289840	-0.898779	-0.430719	-0.303206	0.325438	-0.238799	-0.205832	0.216878	0.111544	0.403151	0.781489	-0.061926	0.049885	0.088646	-0.647552	-0.163186
-0.412997	-1.805533	-0.973462	-1.005316	0.630590	-0.472884	-0.963112	0.495389	0.570931	1.207102	1.284025	0.050526	-0.193090	0.409076	-1.111397	0.175649
0.034820	0.131186	0.070337	0.080630	-0.077658	0.011751	0.086230	-0.036340	-0.013056	-0.068239	-0.063759	-0.000717	0.025536	-0.033299	0.050764	-0.039785
-0.252197	-0.289687	-0.077731	-0.094533	0.100930	-0.102187	-0.050935	0.199345	0.154587	-0.037956	0.102862	-0.068363	0.000725	0.123351	-0.236736	-0.062342
-0.153833	-0.406678	-0.192545	-0.068939	0.167947	-0.101365	-0.001630	0.085830	-0.005777	0.117491	0.393079	-0.067604	0.067507	0.005330	-0.349386	-0.149516
-0.530729	-1.802476	-0.919476	-0.755750	0.648283	-0.471420	-0.586967	0.437374	0.339960	0.928795	1.453567	-0.080498	0.010650	0.243590	-1.250695	-0.159377
0.292917	-0.477979	-0.436557	-1.180060	0.088799	-0.111555	-1.564790	0.340625	0.886683	1.285956	-0.321504	0.489639	-0.755765	0.729352	0.238232	1.224755
-0.681321	-2.479162	-1.282813	-1.163736	0.890365	-0.654359	-0.979448	0.601543	0.566481	1.395742	1.904727	-0.022557	-0.093581	0.390909	-1.630461	-0.040708
-0.608147	-1.914648	-1.000110	-0.780799	0.691598	-0.507965	-0.586184	0.450732	0.338535	0.981790	1.621673	-0.081155	0.025725	0.220175	-1.381420	-0.179477
-0.379173	-1.734640	-0.933871	-1.004490	0.617143	-0.448266	-1.013013	0.520969	0.573679	1.247986	1.182467	0.087407	-0.240908	0.453310	-1.037599	0.249004
-0.618178	-2.097967	-1.088782	-0.918372	0.741862	-0.565522	-0.739674	0.495226	0.424842	1.131183	1.702615	-0.070022	-0.025729	0.271094	-1.462085	-0.106163
0.135326	0.416831	0.171634	0.148049	-0.139044	-0.007806	-0.008849	-0.100532	-0.074793	-0.117666	-0.247518	0.063577	-0.017883	-0.055467	0.269530	0.120646
0.010974	0.117123	0.085246	0.119495	0.021930	-0.015623	0.139165	-0.020483	-0.107432	-0.122819	-0.030191	-0.036278	0.022472	-0.042966	0.066999	-0.105927
0.211512	-0.083414	0.031821	0.336027	-0.024283	-0.267749	0.316447	-0.088537	-0.059101	-0.167696	0.119906	-0.066364	0.191376	-0.065169	-0.037912	-0.239734
-0.105943	-0.803080	-0.484160	-0.669422	0.262063	-0.203096	-0.761916	0.293419	0.428237	0.778302	0.401817	0.132920	-0.265445	0.352936	-0.347031	0.367385
-0.057197	-0.352216	-0.201012	-0.245330	0.118003	-0.099782	-0.267531	0.114248	0.148794	0.298020	0.222428	0.035171	-0.080011	0.109202	-0.189849	0.095909
-0.574683	-2.047458	-1.026405	-0.915196	0.721110	-0.532731	-0.769516	0.492581	0.429498	1.141341	1.639555	-0.059507	-0.063671	0.302252	-1.373671	-0.079268
-0.413606	-1.420787	-0.717710	-0.606893	0.527076	-0.363264	-0.512684	0.374452	0.285955	0.783871	1.130528	-0.047768	-0.032260	0.216740	-0.972784	-0.085875
0.140498	0.001240	-0.075976	-0.301894	-0.038873	-0.011803	-0.444975	0.077605	0.261328	0.340466	-0.223458	0.157234	-0.222477	0.207160	0.179298	0.406265
-0.123939	-0.454902	-0.291619	-0.234955	0.124515	-0.155132	-0.257143	0.119867	0.158821	0.256389	0.325740	0.008082	-0.060449	0.121854	-0.331326	0.033952
-0.063582	-0.280012	-0.222785	-0.200013	0.057861	-0.111211	-0.270204	0.089711	0.153421	0.184681	0.170012	0.033291	-0.078936	0.123086	-0.195869	0.093335
-0.329586	-1.417519	-0.774318	-0.788414	0.506258	-0.368062	-0.745802	0.383276	0.422877	0.934766	0.987692	0.039227	-0.157088	0.314380	-0.864954	0.143474
-0.099512	-0.413099	-0.253916	-0.197217	0.183091	-0.097900	-0.133325	0.095025	0.057212	0.191072	0.278114	-0.004743	-0.012197	0.057385	-0.297374	0.003770
-0.121964	-1.088945	-0.637734	-0.891683	0.354678	-0.265723	-1.014899	0.387958	0.588305	1.074060	0.551670	0.187099	-0.365519	0.454695	-0.490871	0.504139
-0.617141	-2.002479	-1.027988	-0.829202	0.721390	-0.535516	-0.634693	0.462329	0.360287	1.023907	1.666685	-0.085721	0.017607	0.241453	-1.430395	-0.179147
0.223390	0.003348	-0.109302	-0.468833	-0.057334	-0.000714	-0.715975	0.152661	0.425755	0.551382	-0.361891	0.244571	-0.377506	0.339356	0.292584	0.662393
0.424574	0.922121	0.398287	0.064085	-0.385816	0.227152	-0.188194	-0.133914	0.134759	-0.099052	-0.970580	0.186662	-0.252596	0.078843	0.846227	0.537170
0.314435	0.536580	0.196584	-0.110745	-0.236232	0.142279	-0.320101	-0.041983	0.206237	0.099151	-0.674432	0.188453	-0.260758	0.150755	0.576137	0.500648
-0.069566	0.051100	0.047348	0.192425	0.002545	0.006114	0.267104	-0.049788	-0.157682	-0.220224	0.097673	-0.098702	0.148729	-0.116828	-0.070703	-0.229840
-0.071193	-0.230055	-0.104069	-0.082578	0.071397	-0.064952	-0.045137	0.047155	0.027336	0.099054	0.202964	-0.009928	0.007459	0.016374	-0.149653	-0.054425
-0.003414	-0.209920	-0.133211	-0.208539	0.060732	-0.054433	-0.250577	0.084427	0.145965	0.252544	0.083300	0.049752	-0.100354	0.106993	-0.071077	0.150007
-0.143183	-0.398450	-0.185324	-0.129948	0.118514	-0.105307	-0.066036	0.094211	0.049355	0.151507	0.337464	-0.001814	0.033310	0.014606	-0.284796	-0.145466
-0.308878	-0.621592	-0.235489	-0.178615	0.397152	-0.241255	-0.173093	0.130213	-0.165563	-0.030031	0.571160	0.052583	0.129551	0.223235	-0.539304	-0.214766
-0.269714	-0.734925	-0.332123	-0.293860	0.343550	-0.225349	-0.261017	0.163458	0.020459	0.219151	0.610097	0.031380	0.032422	0.173527	-0.542110	-0.106108
-0.602066	-1.588527	-0.716069	-0.659529	0.670824	-0.431897	-0.524810	0.329423	0.493353	0.784679	1.129241	0.053829	-0.182063	0.496713	-1.031954	-0.186372
0.230404	-0.106950	-0.168112	-0.637892	-0.015085	-0.018703	-0.885838	0.154135	0.489287	0.687206	-0.343271	0.313646	-0.439423	0.414326	0.264638	0.744336
0.001801	-0.284496	-0.177287	-0.364463	0.063650	-0.094376	-0.416091	0.137262	0.214686	0.367142	0.037285	0.105441	-0.201505	0.195214	-0.078405	0.277641
-0.703333	-2.491772	-1.283756	-1.079203	0.896063	-0.686355	-0.854413	0.617429	0.506335	1.322381	1.984438	-0.093061	-0.019563	0.351473	-1.726229	-0.151856
-0.007467	0.031542	0.075815	0.076876	-0.053035	-0.022980	0.135891	0.015255	-0.022317	-0.029995	0.064544	-0.122219	0.041252	-0.064754	-0.008571	-0.139213
-0.069738	-0.702492	-0.415686	-0.363624	0.141633	-0.376684	-0.248616	0.197761	0.170026	0.420347	0.543940	0.030375	-0.052713	0.164845	-0.521031	0.023507
-0.572693	-2.032644	-1.054243	-0.913874	0.737604	-0.551250	-0.743755	0.504375	0.421060	1.109825	1.613190	-0.050276	-0.050090	0.320278	-1.388924	-0.092995
0.001346	-0.110055	-0.135239	-0.093971	0.055357	-0.030795	-0.187898	-0.009422	0.102666	0.079988	0.128848	0.060344	0.021799	0.020625	-0.101409	0.063427
0.061888	-0.074088	-0.077972	-0.215752	-0.002084	-0.032323	-0.293332	0.054954	0.168490	0.240439	-0.060609	0.084577	-0.143164	0.124793	0.052576	0.233459
-0.123496	-0.255360	-0.122295	0.006691	0.106248	-0.086171	0.092180	0.051543	-0.051430	0.008332	0.289497	-0.067190	0.092229	-0.038744	-0.269594	-0.165732
0.592415	1.041534	0.804350	0.446940	-0.219379	0.148217	0.447026	-0.233997	-0.288743	-0.348106	-1.045048	0.017475	0.059237	-0.087513	0.676166	-0.173058
-0.616672	-2.362635	-1.231695	-1.120233	0.835062	-0.658429	-0.953309	0.598917	0.562384	1.311006	1.811935	0.015400	-0.114550	0.406539	-1.524023	-0.057972
0.023698	0.161075	0.087530	0.085993	-0.053387	0.038241	0.087441	-0.029500	-0.050227	-0.109745	-0.110072	-0.003879	0.019578	-0.040384	0.082940	-0.010915
-0.290096	-0.575298	-0.232726	0.032290	0.220393	-0.174275	0.218266	0.092505	-0.137119	-0.002018	0.636664	-0.163497	0.194267	-0.105262	-0.563886	-0.402729
-0.745180	-2.585305	-1.342779	-1.171803	0.924561	-0.675535	-0.927388	0.632775	0.536997	1.387358	2.032839	-0.064972	-0.043530	0.377306	-1.738077	-0.126873
-0.110564	-0.298945	-0.140730	-0.084841	0.106827	-0.079699	-0.026923	0.055536	0.011788	0.112764	0.277856	-0.037813	0.030342	0.001691	-0.239954	-0.081415
-0.155148	-0.592202	-0.301350	-0.323890	0.210293	-0.152776	-0.292887	0.160624	0.168318	0.384052	0.416445	0.012889	-0.063952	0.133436	-0.372411	0.036731
-0.901145	-2.593328	-1.082238	-1.134447	0.929653	-0.692783	-0.318840	0.483968	0.217437	0.935832	2.178224	-0.246322	0.007189	0.141712	-1.951839	-0.776611
-0.564577	-1.943025	-0.993974	-0.841733	0.700526	-0.536756	-0.675340	0.460817	0.393220	1.035509	1.563448	-0.063903	-0.003985	0.269450	-1.352906	-0.121761
-0.183558	-0.713720	-0.362637	-0.343252	0.241913	-0.194978	-0.287425	0.155563	0.171907	0.405433	0.549059	-0.007722	-0.033734	0.093398	-0.453108	-0.012007
-0.315885	-0.926141	-0.423499	-0.324131	0.340401	-0.261296	-0.144020	0.128965	0.037631	0.335644	0.798625	-0.033009	0.117748	0.036667	-0.638343	-0.202795
-0.390866	-1.315261	-0.692276	-0.547692	0.456275	-0.353047	-0.415766	0.291430	0.237444	0.658533	1.056903	-0.051085	0.000082	0.159336	-0.908567	-0.129126
-0.002564	0.031879	0.038288	0.135053	-0.020615	0.000036	0.136139	-0.020287	-0.108597	-0.115223	0.020076	-0.077323	0.061406	-0.068634	-0.003319	-0.118063
-0.220486	-0.197606	-0.015807	0.281428	0.105757	-0.014720	0.426049	-0.006464	-0.268571	-0.261379	0.385428	-0.196459	0.247706	-0.178102	-0.334763	-0.449689
-0.466509	0.055305	0.273273	1.039892	0.069589	0.069096	1.441202	-0.194173	-0.912082	-1.125197	0.596330	-0.520617	0.740733	-0.642175	-0.520549	-1.283597
-0.284454	-0.014048	0.124880	0.603707	0.059659	0.017021	0.853615	-0.099609	-0.520852	-0.648481	0.376128	-0.304703	0.435112	-0.378120	-0.322179	-0.745632
-0.025612	-0.017712	-0.012979	0.063369	0.014816	-0.005241	0.083249	0.002566	-0.057904	-0.074089	0.045798	-0.028280	0.051702	-0.036274	-0.048553	-0.083530
-0.174669	-0.223327	-0.057352	0.190690	0.119711	-0.060707	0.341733	0.008086	-0.200562	-0.175021	0.387725	-0.139144	0.210662	-0.134488	-0.320152	-0.355327
-0.144918	-0.004263	0.073264	0.328211	0.032339	0.015163	0.442450	-0.049730	-0.290721	-0.320707	0.235486	-0.180407	0.243035	-0.204871	-0.182548	-0.406905
-0.212718	-0.315566	-0.088867	0.142120	0.136700	-0.083365	0.277029	0.023644	-0.182856	-0.114802	0.443145	-0.158960	0.206335	-0.125779	-0.381525	-0.362623
-0.155203	-0.078451	0.004875	0.253111	0.060771	0.005678	0.364631	-0.018159	-0.215131	-0.238027	0.267835	-0.155210	0.219526	-0.164852	-0.224865	-0.364911
-0.088373	-0.000299	0.047806	0.195483	0.013663	0.015268	0.290650	-0.036689	-0.153498	-0.194835	0.136169	-0.097705	0.140248	-0.108367	-0.106933	-0.243668
-0.113134	0.201441	0.172785	0.434464	-0.056108	0.057586	0.567646	-0.107288	-0.328399	-0.471629	0.067362	-0.183574	0.254736	-0.258810	-0.061152	-0.427676
-0.104077	-0.097074	0.102687	0.149884	0.045208	-0.046600	0.246397	0.004620	0.005216	-0.195514	0.215751	-0.109406	0.088479	-0.114999	-0.169482	-0.346959
-0.010499	-0.020231	-0.002033	0.004014	0.010881	0.002734	0.000537	0.006658	-0.005360	0.004356	0.026514	-0.012297	0.007078	-0.004745	-0.023528	-0.011881
-0.036518	0.011833	0.026593	0.133801	0.012083	0.021611	0.183737	-0.011118	-0.099589	-0.118826	0.057282	-0.069454	0.089534	-0.067024	-0.065144	-0.140599
-0.038791	-0.004331	-0.015768	0.058242	0.003246	-0.018068	0.099510	-0.006132	-0.073459	-0.088071	0.046144	-0.038427	0.048274	-0.055482	-0.055730	-0.085876
0.010132	0.193007	0.106714	0.158445	-0.073532	0.062071	0.179633	-0.056959	-0.100256	-0.190140	-0.097813	-0.038462	0.058753	-0.081620	0.089310	-0.086709
-0.172512	-0.193035	-0.042932	0.135382	0.085260	-0.051021	0.255221	0.000354	-0.150357	-0.139226	0.322380	-0.127510	0.165258	-0.113958	-0.262743	-0.311973
1.091856	2.350554	0.981618	0.049544	-0.982440	0.629336	-0.632659	-0.263704	0.415095	-0.149858	-2.657454	0.546385	-0.728581	0.346000	2.247052	1.432272
0.026005	0.206237	0.121906	0.153101	-0.080123	0.060664	0.147840	-0.060055	-0.075218	-0.158775	-0.116854	-0.026800	0.047480	-0.078697	0.112340	-0.057516
-0.216526	-0.148567	-0.020705	0.243456	0.089307	-0.028493	0.402107	-0.028868	-0.230029	-0.265283	0.378068	-0.151039	0.272135	-0.165383	-0.311044	-0.440751
0.128006	-0.098105	-0.138396	-0.385109	0.002560	-0.019935	-0.521587	0.114832	0.287909	0.407153	-0.180813	0.170901	-0.261539	0.247834	0.139881	0.425742
0.197252	-0.418195	-0.353363	-0.892876	0.101913	-0.104636	-1.176276	0.278356	0.634864	0.986784	-0.167276	0.367574	-0.550670	0.558306	0.116336	0.885112
0.085555	0.021192	-0.023812	-0.166468	-0.048196	0.001814	-0.261738	0.048372	0.160235	0.192209	-0.149556	0.095740	-0.131409	0.120617	0.143290	0.230157
-0.126705	-0.228879	-0.086671	0.012912	0.101067	-0.060639	0.101072	0.028332	-0.070194	-0.021903	0.263006	-0.063325	0.096620	-0.055181	-0.240445	-0.187439
-0.409580	-1.916094	-1.033338	-1.167725	0.666752	-0.510507	-1.128386	0.532925	0.623997	1.353726	1.271538	0.101285	-0.276453	0.504104	-1.123931	0.281550
0.193867	0.872446	0.474356	0.551070	-0.327304	0.243172	0.585605	-0.260298	-0.295947	-0.651445	-0.579527	-0.056710	0.126169	-0.263167	0.559717	-0.159659
-0.163615	-0.448143	-0.197852	-0.134882	0.179408	-0.125395	-0.080811	0.108926	0.037380	0.191054	0.384661	-0.054424	0.021660	0.037270	-0.346669	-0.119228
0.671300	-0.630518	-0.714758	-2.297695	0.053229	-0.179970	-3.143963	0.661530	1.748147	2.460488	-1.025472	1.042931	-1.553196	1.497276	0.757925	2.550602
-0.056834	-0.038719	-0.002897	0.056783	0.014965	-0.015346	0.086019	-0.005765	-0.056805	-0.041691	0.090885	-0.028021	0.044826	-0.022915	-0.077358	-0.101536
0.294647	-0.216540	-0.291377	-0.907015	0.011122	-0.055274	-1.245924	0.251210	0.694433	0.988435	-0.410926	0.412642	-0.619115	0.558888	0.332899	1.040624
-0.026004	-0.256625	-0.136648	-0.034818	0.080167	-0.055850	0.008786	0.039622	0.031950	0.100984	0.191312	-0.014019	0.036497	0.052574	-0.203417	-0.033128
0.104396	-0.368882	-0.282160	-0.639210	0.095979	-0.101870	-0.806173	0.202581	0.451588	0.699686	-0.047500	0.237119	-0.369063	0.376204	0.023806	0.587183
0.168025	-0.278611	-0.267974	-0.687578	0.044107	-0.076062	-0.902632	0.206099	0.507889	0.734078	-0.186683	0.288467	-0.439210	0.424199	0.131947	0.702641
-0.210337	-0.364101	-0.147303	0.066117	0.177546	-0.098069	0.206720	0.066384	-0.174194	-0.048081	0.472035	-0.163225	0.174358	-0.096923	-0.405469	-0.359796
-0.102172	-0.155220	-0.048147	0.035797	0.071116	-0.024255	0.084074	0.002297	-0.051929	-0.023531	0.182017	-0.058303	0.072977	-0.049798	-0.159330	-0.138740
-0.022914	-0.248257	-0.142515	-0.227059	0.077514	-0.063458	-0.278238	0.087850	0.158945	0.271170	0.101318	0.057676	-0.105783	0.124120	-0.088662	0.147848
0.020250	0.073927	0.029149	0.020315	-0.033006	0.020021	0.012590	-0.012711	-0.006990	-0.037041	-0.071352	0.001896	-0.006581	-0.001273	0.060075	0.015580
0.628727	0.251853	-0.121725	-1.134863	-0.206958	0.068556	-1.685215	0.218561	0.962768	1.181646	-1.089856	0.649116	-0.943843	0.793803	0.891807	1.620474
0.094991	0.115807	0.027413	-0.081740	-0.063693	0.030142	-0.147862	0.007589	0.086085	0.089471	-0.191049	0.073882	-0.108106	0.071710	0.158223	0.178556
-0.595294	-2.196381	-1.129330	-1.001885	0.797513	-0.554046	-0.897390	0.606776	0.501739	1.306664	1.689447	-0.029679	-0.103844	0.393934	-1.464807	-0.030424
-0.179342	-0.199146	-0.030378	0.145495	0.095472	-0.043258	0.268862	0.008352	-0.185573	-0.161993	0.296654	-0.131958	0.146951	-0.112497	-0.260319	-0.316896
-0.428929	-1.494528	-0.768761	-0.657364	0.544017	-0.382871	-0.568244	0.402602	0.309018	0.833692	1.161368	-0.036264	-0.055700	0.253695	-1.002788	-0.045356
-0.068097	-0.032597	0.026432	0.137249	0.018791	-0.023061	0.211787	-0.013467	-0.137729	-0.139244	0.124991	-0.090902	0.109001	-0.091969	-0.105321	-0.206514
-0.119078	-0.271241	-0.108897	-0.058047	0.108306	-0.081289	0.001492	0.056816	-0.015900	0.063643	0.247911	-0.022054	0.055022	0.005232	-0.196989	-0.102138
0.064129	0.066131	0.015499	-0.086431	-0.035236	0.019335	-0.158479	0.008685	0.090372	0.099677	-0.131076	0.064783	-0.089620	0.064521	0.117284	0.171256
-0.024904	0.041550	0.018289	0.230123	0.057388	0.017216	0.248672	0.025410	-0.206247	-0.167268	0.157657	-0.097274	0.161144	-0.136633	-0.104481	-0.218057
0.067298	0.165001	0.082494	0.048709	-0.069520	0.043047	-0.006185	-0.003853	0.006645	-0.017753	-0.169051	0.038765	-0.047226	0.000868	0.152043	0.074044
-0.080672	-0.272162	-0.137881	-0.102566	0.094461	-0.062526	-0.057227	0.058509	0.033553	0.118702	0.226959	-0.016173	0.006282	0.016570	-0.202560	-0.034708
-0.048105	-0.496793	-0.300992	-0.377822	0.167435	-0.124458	-0.438664	0.189976	0.260351	0.477708	0.262814	0.066298	-0.149282	0.211780	-0.243697	0.199881
0.007346	0.094532	0.052749	0.012436	-0.029816	-0.017166	0.000415	-0.035073	-0.055960	-0.028945	-0.016433	0.007235	0.037734	-0.008776	0.018944	-0.024611
-0.096312	0.261449	0.134562	-0.069482	-0.289568	-0.052687	0.061227	-0.296496	-0.069129	-0.290065	-0.159497	-0.243267	-0.237102	-0.092465	0.331058	0.181339
0.075839	0.369709	0.192097	0.229281	-0.121701	0.094091	0.212367	-0.094700	-0.119489	-0.260061	-0.237953	-0.028980	0.053854	-0.119069	0.201580	-0.077844
-0.180666	-0.125812	-0.017323	0.075300	0.005677	-0.046401	0.079550	-0.035826	-0.018234	-0.050208	0.265837	-0.070381	0.061257	-0.077801	-0.152266	-0.198462
0.618807	1.429188	0.615000	0.130836	-0.574121	0.376952	-0.210147	-0.226059	0.164902	-0.225782	-1.469087	0.284385	-0.358532	0.108064	1.284092	0.739255
-0.235138	-0.479191	-0.306038	-0.110116	0.170489	-0.142416	0.030023	0.152851	0.049921	0.089785	0.453091	0.008815	0.008668	-0.028072	-0.496662	-0.221368
-0.613285	-2.229687	-1.155218	-1.040728	0.798779	-0.623126	-0.816894	0.551062	0.491108	1.218417	1.703449	-0.015982	-0.100066	0.352391	-1.507484	-0.081574
0.049514	-0.173629	-0.130088	-0.261440	0.025679	-0.039767	-0.340653	0.067335	0.209358	0.305522	-0.001185	0.084491	-0.148380	0.143879	0.000627	0.239512
-0.234741	-0.674855	-0.410945	-0.048562	0.321342	-0.261617	0.115401	0.225573	-0.092139	0.047930	0.636913	-0.106556	0.091215	-0.020757	-0.739294	-0.364405
0.206292	0.355961	0.126623	-0.055098	-0.164999	0.089740	-0.187342	-0.035683	0.114755	0.046492	-0.434562	0.108501	-0.151695	0.079645	0.363110	0.301673
-0.087739	-0.097906	-0.033104	0.123799	0.052159	-0.034752	0.181916	-0.013789	-0.107567	-0.112469	0.169803	-0.088990	0.122725	-0.097880	-0.169963	-0.159080
0.065768	0.072835	0.015065	-0.069053	-0.039835	0.017279	-0.122978	0.005460	0.069860	0.061264	-0.129603	0.056109	-0.079759	0.048109	0.116219	0.152634
0.454692	0.221401	-0.066020	-0.772966	-0.178315	0.055593	-1.192517	0.148874	0.695825	0.841278	-0.809160	0.464267	-0.657461	0.547917	0.675141	1.162619
